"date","year","month","disease_en","value","province","value_norm","out_label"
"2011.02",2011,2,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.02",2011,2,"Pertussis",1,"Shanxi",-0.745953568135103,""
"2011.02",2011,2,"Pertussis",42,"Sichuan",-0.26538959670329,""
"2011.02",2011,2,"Pertussis",6,"Tianjin",-0.693722611801482,""
"2011.02",2011,2,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.02",2011,2,"Pertussis",24,"Xinjiang",-0.16728388369559,""
"2011.02",2011,2,"Pertussis",3,"Yunnan",-0.359778249252317,""
"2011.02",2011,2,"Pertussis",4,"Zhejiang",-0.415561385057432,""
"2011.03",2011,3,"Pertussis",12,"Anhui",-0.0897413161256082,""
"2011.03",2011,3,"Pertussis",1,"Beijing",-0.661084090061481,""
"2011.03",2011,3,"Pertussis",5,"Chongqing",-0.516049845990291,""
"2011.03",2011,3,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.03",2011,3,"Pertussis",7,"Gansu",-0.312795815557611,""
"2011.03",2011,3,"Pertussis",6,"Guangdong",-0.446465989726866,""
"2011.03",2011,3,"Pertussis",1,"Guangxi",-0.323644766629606,""
"2011.03",2011,3,"Pertussis",3,"Guizhou",-0.453316750722487,""
"2011.03",2011,3,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.03",2011,3,"Pertussis",22,"Hebei",-0.385782215107275,""
"2011.03",2011,3,"Pertussis",3,"Heilongjiang",0.00212913931488991,""
"2011.03",2011,3,"Pertussis",18,"Henan",-0.151240523533944,""
"2011.03",2011,3,"Pertussis",3,"Hubei",-0.415729611754452,""
"2011.03",2011,3,"Pertussis",7,"Hunan",-0.36248167883573,""
"2011.03",2011,3,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2011.03",2011,3,"Pertussis",9,"Jiangsu",-0.0786720176506147,""
"2011.03",2011,3,"Pertussis",4,"Jiangxi",-0.273480682982127,""
"2011.03",2011,3,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.03",2011,3,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.03",2011,3,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.03",2011,3,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.03",2011,3,"Pertussis",7,"Shaanxi",-0.563989281355257,""
"2011.03",2011,3,"Pertussis",30,"Shandong",-0.501724080691161,""
"2011.03",2011,3,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.03",2011,3,"Pertussis",0,"Shanxi",-0.82825113293643,""
"2011.03",2011,3,"Pertussis",33,"Sichuan",-0.350424498076048,""
"2011.03",2011,3,"Pertussis",10,"Tianjin",-0.530370570381058,""
"2011.03",2011,3,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.03",2011,3,"Pertussis",19,"Xinjiang",-0.310949449279483,""
"2011.03",2011,3,"Pertussis",5,"Yunnan",0.0753024242621127,""
"2011.03",2011,3,"Pertussis",16,"Zhejiang",-0.204958282528944,""
"2011.04",2011,4,"Pertussis",8,"Anhui",-0.221522063323442,""
"2011.04",2011,4,"Pertussis",1,"Beijing",-0.661084090061481,""
"2011.04",2011,4,"Pertussis",1,"Chongqing",-0.555533890629001,""
"2011.04",2011,4,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.04",2011,4,"Pertussis",0,"Gansu",-0.73658369470018,""
"2011.04",2011,4,"Pertussis",7,"Guangdong",-0.442439238973975,""
"2011.04",2011,4,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2011.04",2011,4,"Pertussis",5,"Guizhou",-0.3771536779032,""
"2011.04",2011,4,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.04",2011,4,"Pertussis",12,"Hebei",-0.726756864153931,""
"2011.04",2011,4,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2011.04",2011,4,"Pertussis",16,"Henan",-0.176770298164951,""
"2011.04",2011,4,"Pertussis",5,"Hubei",-0.284844002402899,""
"2011.04",2011,4,"Pertussis",0,"Hunan",-0.423434865360001,""
"2011.04",2011,4,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.04",2011,4,"Pertussis",7,"Jiangsu",-0.159664121612642,""
"2011.04",2011,4,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2011.04",2011,4,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.04",2011,4,"Pertussis",1,"Liaoning",0.977801508999373,""
"2011.04",2011,4,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.04",2011,4,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.04",2011,4,"Pertussis",11,"Shaanxi",-0.511704433403143,""
"2011.04",2011,4,"Pertussis",45,"Shandong",-0.420276421943746,""
"2011.04",2011,4,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.04",2011,4,"Pertussis",6,"Shanxi",-0.334465744128469,""
"2011.04",2011,4,"Pertussis",31,"Sichuan",-0.36932114282555,""
"2011.04",2011,4,"Pertussis",7,"Tianjin",-0.652884601446376,""
"2011.04",2011,4,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.04",2011,4,"Pertussis",39,"Xinjiang",0.263712813056088,""
"2011.04",2011,4,"Pertussis",5,"Yunnan",0.0753024242621127,""
"2011.04",2011,4,"Pertussis",16,"Zhejiang",-0.204958282528944,""
"2011.05",2011,5,"Pertussis",22,"Anhui",0.239710551868976,""
"2011.05",2011,5,"Pertussis",0,"Beijing",-0.806336369004567,""
"2011.05",2011,5,"Pertussis",6,"Chongqing",-0.506178834830614,""
"2011.05",2011,5,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.05",2011,5,"Pertussis",4,"Gansu",-0.494419192332998,""
"2011.05",2011,5,"Pertussis",14,"Guangdong",-0.414251983703733,""
"2011.05",2011,5,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2011.05",2011,5,"Pertussis",7,"Guizhou",-0.300990605083913,""
"2011.05",2011,5,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.05",2011,5,"Pertussis",17,"Hebei",-0.556269539630603,""
"2011.05",2011,5,"Pertussis",1,"Heilongjiang",-0.662162326930764,""
"2011.05",2011,5,"Pertussis",9,"Henan",-0.266124509373472,""
"2011.05",2011,5,"Pertussis",3,"Hubei",-0.415729611754452,""
"2011.05",2011,5,"Pertussis",12,"Hunan",-0.318943688461251,""
"2011.05",2011,5,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.05",2011,5,"Pertussis",15,"Jiangsu",0.164304294235466,""
"2011.05",2011,5,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2011.05",2011,5,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.05",2011,5,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.05",2011,5,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.05",2011,5,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.05",2011,5,"Pertussis",20,"Shaanxi",-0.394063525510886,""
"2011.05",2011,5,"Pertussis",30,"Shandong",-0.501724080691161,""
"2011.05",2011,5,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.05",2011,5,"Pertussis",7,"Shanxi",-0.252168179327142,""
"2011.05",2011,5,"Pertussis",54,"Sichuan",-0.152009728206279,""
"2011.05",2011,5,"Pertussis",14,"Tianjin",-0.367018528960633,""
"2011.05",2011,5,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.05",2011,5,"Pertussis",71,"Xinjiang",1.183172432793,""
"2011.05",2011,5,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2011.05",2011,5,"Pertussis",15,"Zhejiang",-0.222508541072984,""
"2011.06",2011,6,"Pertussis",7,"Anhui",-0.2544672501229,""
"2011.06",2011,6,"Pertussis",0,"Beijing",-0.806336369004567,""
"2011.06",2011,6,"Pertussis",1,"Chongqing",-0.555533890629001,""
"2011.06",2011,6,"Pertussis",1,"Fujian",-0.350022368494774,""
"2011.06",2011,6,"Pertussis",8,"Gansu",-0.252254689965815,""
"2011.06",2011,6,"Pertussis",20,"Guangdong",-0.390091479186383,""
"2011.06",2011,6,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2011.06",2011,6,"Pertussis",7,"Guizhou",-0.300990605083913,""
"2011.06",2011,6,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.06",2011,6,"Pertussis",26,"Hebei",-0.249392355488612,""
"2011.06",2011,6,"Pertussis",3,"Heilongjiang",0.00212913931488991,""
"2011.06",2011,6,"Pertussis",12,"Henan",-0.227829847426963,""
"2011.06",2011,6,"Pertussis",4,"Hubei",-0.350286807078675,""
"2011.06",2011,6,"Pertussis",4,"Hunan",-0.388604473060418,""
"2011.06",2011,6,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.06",2011,6,"Pertussis",8,"Jiangsu",-0.119168069631628,""
"2011.06",2011,6,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2011.06",2011,6,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.06",2011,6,"Pertussis",1,"Liaoning",0.977801508999373,""
"2011.06",2011,6,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.06",2011,6,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.06",2011,6,"Pertussis",13,"Shaanxi",-0.485562009427086,""
"2011.06",2011,6,"Pertussis",22,"Shandong",-0.545162832023116,""
"2011.06",2011,6,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.06",2011,6,"Pertussis",4,"Shanxi",-0.499060873731123,""
"2011.06",2011,6,"Pertussis",39,"Sichuan",-0.293734563827543,""
"2011.06",2011,6,"Pertussis",8,"Tianjin",-0.61204659109127,""
"2011.06",2011,6,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.06",2011,6,"Pertussis",55,"Xinjiang",0.723442622924545,""
"2011.06",2011,6,"Pertussis",6,"Yunnan",0.292842761019327,""
"2011.06",2011,6,"Pertussis",19,"Zhejiang",-0.152307506896821,""
"2011.07",2011,7,"Pertussis",17,"Anhui",0.074984617871684,""
"2011.07",2011,7,"Pertussis",2,"Beijing",-0.515831811118395,""
"2011.07",2011,7,"Pertussis",3,"Chongqing",-0.535791868309646,""
"2011.07",2011,7,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.07",2011,7,"Pertussis",8,"Gansu",-0.252254689965815,""
"2011.07",2011,7,"Pertussis",23,"Guangdong",-0.378011226927708,""
"2011.07",2011,7,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2011.07",2011,7,"Pertussis",13,"Guizhou",-0.0725013866260521,""
"2011.07",2011,7,"Pertussis",2,"Hainan",0.0293632974171676,""
"2011.07",2011,7,"Pertussis",20,"Hebei",-0.453977144916606,""
"2011.07",2011,7,"Pertussis",1,"Heilongjiang",-0.662162326930764,""
"2011.07",2011,7,"Pertussis",19,"Henan",-0.138475636218441,""
"2011.07",2011,7,"Pertussis",8,"Hubei",-0.0885155883755695,""
"2011.07",2011,7,"Pertussis",14,"Hunan",-0.301528492311459,""
"2011.07",2011,7,"Pertussis",1,"Inner Mongolia",-0.200289472211148,""
"2011.07",2011,7,"Pertussis",13,"Jiangsu",0.0833121902734391,""
"2011.07",2011,7,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2011.07",2011,7,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.07",2011,7,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.07",2011,7,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.07",2011,7,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.07",2011,7,"Pertussis",11,"Shaanxi",-0.511704433403143,""
"2011.07",2011,7,"Pertussis",27,"Shandong",-0.518013612440644,""
"2011.07",2011,7,"Pertussis",2,"Shanghai",-0.219390289041903,""
"2011.07",2011,7,"Pertussis",6,"Shanxi",-0.334465744128469,""
"2011.07",2011,7,"Pertussis",62,"Sichuan",-0.0764231492082718,""
"2011.07",2011,7,"Pertussis",4,"Tianjin",-0.775398632511694,""
"2011.07",2011,7,"Pertussis",1,"Tibet",2.85290804962946,""
"2011.07",2011,7,"Pertussis",66,"Xinjiang",1.03950686720911,""
"2011.07",2011,7,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2011.07",2011,7,"Pertussis",12,"Zhejiang",-0.275159316705106,""
"2011.08",2011,8,"Pertussis",9,"Anhui",-0.188576876523984,""
"2011.08",2011,8,"Pertussis",2,"Beijing",-0.515831811118395,""
"2011.08",2011,8,"Pertussis",1,"Chongqing",-0.555533890629001,""
"2011.08",2011,8,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.08",2011,8,"Pertussis",6,"Gansu",-0.373336941149406,""
"2011.08",2011,8,"Pertussis",10,"Guangdong",-0.4303589867153,""
"2011.08",2011,8,"Pertussis",2,"Guangxi",-0.254671291774116,""
"2011.08",2011,8,"Pertussis",11,"Guizhou",-0.148664459445339,""
"2011.08",2011,8,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.08",2011,8,"Pertussis",12,"Hebei",-0.726756864153931,""
"2011.08",2011,8,"Pertussis",8,"Heilongjiang",1.66285780492902,""
"2011.08",2011,8,"Pertussis",19,"Henan",-0.138475636218441,""
"2011.08",2011,8,"Pertussis",5,"Hubei",-0.284844002402899,""
"2011.08",2011,8,"Pertussis",7,"Hunan",-0.36248167883573,""
"2011.08",2011,8,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.08",2011,8,"Pertussis",5,"Jiangsu",-0.240656225574669,""
"2011.08",2011,8,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2011.08",2011,8,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.08",2011,8,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.08",2011,8,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.08",2011,8,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.08",2011,8,"Pertussis",15,"Shaanxi",-0.459419585451029,""
"2011.08",2011,8,"Pertussis",23,"Shandong",-0.539732988106621,""
"2011.08",2011,8,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.08",2011,8,"Pertussis",11,"Shanxi",0.0770220798781648,""
"2011.08",2011,8,"Pertussis",35,"Sichuan",-0.331527853326546,""
"2011.08",2011,8,"Pertussis",7,"Tianjin",-0.652884601446376,""
"2011.08",2011,8,"Pertussis",2,"Tibet",6.00931695560248,""
"2011.08",2011,8,"Pertussis",78,"Xinjiang",1.38430422461045,""
"2011.08",2011,8,"Pertussis",9,"Yunnan",0.945463771290971,""
"2011.08",2011,8,"Pertussis",17,"Zhejiang",-0.187408023984903,""
"2011.09",2011,9,"Pertussis",9,"Anhui",-0.188576876523984,""
"2011.09",2011,9,"Pertussis",0,"Beijing",-0.806336369004567,""
"2011.09",2011,9,"Pertussis",1,"Chongqing",-0.555533890629001,""
"2011.09",2011,9,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.09",2011,9,"Pertussis",0,"Gansu",-0.73658369470018,""
"2011.09",2011,9,"Pertussis",9,"Guangdong",-0.434385737468191,""
"2011.09",2011,9,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2011.09",2011,9,"Pertussis",4,"Guizhou",-0.415235214312844,""
"2011.09",2011,9,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.09",2011,9,"Pertussis",12,"Hebei",-0.726756864153931,""
"2011.09",2011,9,"Pertussis",3,"Heilongjiang",0.00212913931488991,""
"2011.09",2011,9,"Pertussis",11,"Henan",-0.240594734742466,""
"2011.09",2011,9,"Pertussis",2,"Hubei",-0.481172416430228,""
"2011.09",2011,9,"Pertussis",2,"Hunan",-0.406019669210209,""
"2011.09",2011,9,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.09",2011,9,"Pertussis",6,"Jiangsu",-0.200160173593655,""
"2011.09",2011,9,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2011.09",2011,9,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.09",2011,9,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.09",2011,9,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.09",2011,9,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.09",2011,9,"Pertussis",2,"Shaanxi",-0.629345341295399,""
"2011.09",2011,9,"Pertussis",20,"Shandong",-0.556022519856104,""
"2011.09",2011,9,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.09",2011,9,"Pertussis",2,"Shanxi",-0.663656003333776,""
"2011.09",2011,9,"Pertussis",29,"Sichuan",-0.388217787575052,""
"2011.09",2011,9,"Pertussis",2,"Tianjin",-0.857074653221906,""
"2011.09",2011,9,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.09",2011,9,"Pertussis",33,"Xinjiang",0.0913141343554167,""
"2011.09",2011,9,"Pertussis",3,"Yunnan",-0.359778249252317,""
"2011.09",2011,9,"Pertussis",6,"Zhejiang",-0.380460867969351,""
"2011.10",2011,10,"Pertussis",0,"Anhui",-0.48508355771911,""
"2011.10",2011,10,"Pertussis",0,"Beijing",-0.806336369004567,""
"2011.10",2011,10,"Pertussis",0,"Chongqing",-0.565404901788679,""
"2011.10",2011,10,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.10",2011,10,"Pertussis",2,"Gansu",-0.615501443516589,""
"2011.10",2011,10,"Pertussis",6,"Guangdong",-0.446465989726866,""
"2011.10",2011,10,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2011.10",2011,10,"Pertussis",6,"Guizhou",-0.339072141493557,""
"2011.10",2011,10,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.10",2011,10,"Pertussis",17,"Hebei",-0.556269539630603,""
"2011.10",2011,10,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2011.10",2011,10,"Pertussis",4,"Henan",-0.329948945950987,""
"2011.10",2011,10,"Pertussis",1,"Hubei",-0.546615221106005,""
"2011.10",2011,10,"Pertussis",1,"Hunan",-0.414727267285105,""
"2011.10",2011,10,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.10",2011,10,"Pertussis",1,"Jiangsu",-0.402640433498722,""
"2011.10",2011,10,"Pertussis",1,"Jiangxi",-0.460053510439322,""
"2011.10",2011,10,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.10",2011,10,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.10",2011,10,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.10",2011,10,"Pertussis",1,"Qinghai",0.774102908746525,""
"2011.10",2011,10,"Pertussis",3,"Shaanxi",-0.616274129307371,""
"2011.10",2011,10,"Pertussis",17,"Shandong",-0.572312051605587,""
"2011.10",2011,10,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.10",2011,10,"Pertussis",5,"Shanxi",-0.416763308929796,""
"2011.10",2011,10,"Pertussis",15,"Sichuan",-0.520494300821565,""
"2011.10",2011,10,"Pertussis",4,"Tianjin",-0.775398632511694,""
"2011.10",2011,10,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.10",2011,10,"Pertussis",51,"Xinjiang",0.608510170457431,""
"2011.10",2011,10,"Pertussis",3,"Yunnan",-0.359778249252317,""
"2011.10",2011,10,"Pertussis",3,"Zhejiang",-0.433111643601473,""
"2011.11",2011,11,"Pertussis",6,"Anhui",-0.287412436922359,""
"2011.11",2011,11,"Pertussis",0,"Beijing",-0.806336369004567,""
"2011.11",2011,11,"Pertussis",1,"Chongqing",-0.555533890629001,""
"2011.11",2011,11,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.11",2011,11,"Pertussis",2,"Gansu",-0.615501443516589,""
"2011.11",2011,11,"Pertussis",6,"Guangdong",-0.446465989726866,""
"2011.11",2011,11,"Pertussis",1,"Guangxi",-0.323644766629606,""
"2011.11",2011,11,"Pertussis",3,"Guizhou",-0.453316750722487,""
"2011.11",2011,11,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.11",2011,11,"Pertussis",11,"Hebei",-0.760854329058596,""
"2011.11",2011,11,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2011.11",2011,11,"Pertussis",2,"Henan",-0.355478720581993,""
"2011.11",2011,11,"Pertussis",0,"Hubei",-0.612058025781781,""
"2011.11",2011,11,"Pertussis",3,"Hunan",-0.397312071135314,""
"2011.11",2011,11,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.11",2011,11,"Pertussis",0,"Jiangsu",-0.443136485479736,""
"2011.11",2011,11,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2011.11",2011,11,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.11",2011,11,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.11",2011,11,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.11",2011,11,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.11",2011,11,"Pertussis",2,"Shaanxi",-0.629345341295399,""
"2011.11",2011,11,"Pertussis",13,"Shandong",-0.594031427271565,""
"2011.11",2011,11,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.11",2011,11,"Pertussis",6,"Shanxi",-0.334465744128469,""
"2011.11",2011,11,"Pertussis",16,"Sichuan",-0.511045978446814,""
"2011.11",2011,11,"Pertussis",6,"Tianjin",-0.693722611801482,""
"2011.11",2011,11,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.11",2011,11,"Pertussis",51,"Xinjiang",0.608510170457431,""
"2011.11",2011,11,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2011.11",2011,11,"Pertussis",3,"Zhejiang",-0.433111643601473,""
"2011.12",2011,12,"Pertussis",0,"Anhui",-0.48508355771911,""
"2011.12",2011,12,"Pertussis",0,"Beijing",-0.806336369004567,""
"2011.12",2011,12,"Pertussis",0,"Chongqing",-0.565404901788679,""
"2011.12",2011,12,"Pertussis",0,"Fujian",-0.444328913374195,""
"2011.12",2011,12,"Pertussis",0,"Gansu",-0.73658369470018,""
"2011.12",2011,12,"Pertussis",12,"Guangdong",-0.422305485209516,""
"2011.12",2011,12,"Pertussis",1,"Guangxi",-0.323644766629606,""
"2011.12",2011,12,"Pertussis",5,"Guizhou",-0.3771536779032,""
"2011.12",2011,12,"Pertussis",0,"Hainan",-0.322996271588844,""
"2011.12",2011,12,"Pertussis",4,"Hebei",-0.999536583391256,""
"2011.12",2011,12,"Pertussis",1,"Heilongjiang",-0.662162326930764,""
"2011.12",2011,12,"Pertussis",4,"Henan",-0.329948945950987,""
"2011.12",2011,12,"Pertussis",1,"Hubei",-0.546615221106005,""
"2011.12",2011,12,"Pertussis",2,"Hunan",-0.406019669210209,""
"2011.12",2011,12,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2011.12",2011,12,"Pertussis",1,"Jiangsu",-0.402640433498722,""
"2011.12",2011,12,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2011.12",2011,12,"Pertussis",0,"Jilin",-0.495200021007717,""
"2011.12",2011,12,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2011.12",2011,12,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2011.12",2011,12,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2011.12",2011,12,"Pertussis",5,"Shaanxi",-0.590131705331314,""
"2011.12",2011,12,"Pertussis",11,"Shandong",-0.604891115104553,""
"2011.12",2011,12,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2011.12",2011,12,"Pertussis",1,"Shanxi",-0.745953568135103,""
"2011.12",2011,12,"Pertussis",9,"Sichuan",-0.57718423507007,""
"2011.12",2011,12,"Pertussis",0,"Tianjin",-0.938750673932119,""
"2011.12",2011,12,"Pertussis",0,"Tibet",-0.30350085634356,""
"2011.12",2011,12,"Pertussis",80,"Xinjiang",1.44177045084401,""
"2011.12",2011,12,"Pertussis",3,"Yunnan",-0.359778249252317,""
"2011.12",2011,12,"Pertussis",3,"Zhejiang",-0.433111643601473,""
"2012.01",2012,1,"Pertussis",7,"Anhui",-0.2544672501229,""
"2012.01",2012,1,"Pertussis",0,"Beijing",-0.806336369004567,""
"2012.01",2012,1,"Pertussis",0,"Chongqing",-0.565404901788679,""
"2012.01",2012,1,"Pertussis",0,"Fujian",-0.444328913374195,""
"2012.01",2012,1,"Pertussis",2,"Gansu",-0.615501443516589,""
"2012.01",2012,1,"Pertussis",4,"Guangdong",-0.45451949123265,""
"2012.01",2012,1,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2012.01",2012,1,"Pertussis",7,"Guizhou",-0.300990605083913,""
"2012.01",2012,1,"Pertussis",0,"Hainan",-0.322996271588844,""
"2012.01",2012,1,"Pertussis",9,"Hebei",-0.829049258867928,""
"2012.01",2012,1,"Pertussis",0,"Heilongjiang",-0.994308060053591,""
"2012.01",2012,1,"Pertussis",5,"Henan",-0.317184058635484,""
"2012.01",2012,1,"Pertussis",2,"Hubei",-0.481172416430228,""
"2012.01",2012,1,"Pertussis",2,"Hunan",-0.406019669210209,""
"2012.01",2012,1,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2012.01",2012,1,"Pertussis",3,"Jiangsu",-0.321648329536696,""
"2012.01",2012,1,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2012.01",2012,1,"Pertussis",0,"Jilin",-0.495200021007717,""
"2012.01",2012,1,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2012.01",2012,1,"Pertussis",0,"Ningxia",-0.441623322886002,""
"2012.01",2012,1,"Pertussis",0,"Qinghai",-0.445695614126787,""
"2012.01",2012,1,"Pertussis",8,"Shaanxi",-0.550918069367228,""
"2012.01",2012,1,"Pertussis",12,"Shandong",-0.599461271188059,""
"2012.01",2012,1,"Pertussis",0,"Shanghai",-0.345318347326044,""
"2012.01",2012,1,"Pertussis",4,"Shanxi",-0.499060873731123,""
"2012.01",2012,1,"Pertussis",25,"Sichuan",-0.426011077074055,""
"2012.01",2012,1,"Pertussis",1,"Tianjin",-0.897912663577012,""
"2012.01",2012,1,"Pertussis",0,"Tibet",-0.30350085634356,""
"2012.01",2012,1,"Pertussis",64,"Xinjiang",0.982040640975552,""
"2012.01",2012,1,"Pertussis",4,"Yunnan",-0.142237912495102,""
"2012.01",2012,1,"Pertussis",4,"Zhejiang",-0.415561385057432,""
"2012.02",2012,2,"Pertussis",15,"Anhui",0.00909424427276716,""
"2012.02",2012,2,"Pertussis",1,"Beijing",-0.661084090061481,""
"2012.02",2012,2,"Pertussis",2,"Chongqing",-0.545662879469324,""
"2012.02",2012,2,"Pertussis",0,"Fujian",-0.444328913374195,""
"2012.02",2012,2,"Pertussis",6,"Gansu",-0.373336941149406,""
"2012.02",2012,2,"Pertussis",18,"Guangdong",-0.398144980692166,""
"2012.02",2012,2,"Pertussis",0,"Guangxi",-0.392618241485096,""
"2012.02",2012,2,"Pertussis",9,"Guizhou",-0.224827532264626,""
"2012.02",2012,2,"Pertussis",0,"Hainan",-0.322996271588844,""
"2012.02",2012,2,"Pertussis",11,"Hebei",-0.760854329058596,""
"2012.02",2012,2,"Pertussis",2,"Heilongjiang",-0.330016593807937,""
"2012.02",2012,2,"Pertussis",3,"Henan",-0.34271383326649,""
"2012.02",2012,2,"Pertussis",1,"Hubei",-0.546615221106005,""
"2012.02",2012,2,"Pertussis",2,"Hunan",-0.406019669210209,""
"2012.02",2012,2,"Pertussis",0,"Inner Mongolia",-0.454315144283824,""
"2012.02",2012,2,"Pertussis",3,"Jiangsu",-0.321648329536696,""
"2012.02",2012,2,"Pertussis",0,"Jiangxi",-0.522244452925054,""
"2012.02",2012,2,"Pertussis",0,"Jilin",-0.495200021007717,""
"2012.02",2012,2,"Pertussis",0,"Liaoning",-0.517659622411433,""
"2012.02",2012,2,"Pertussis",1,"Ningxia",0.0576030421155654,""
