"date","year","month","disease_en","value","province","value_norm","out_label"
"2011.10",2011,10,"Hepatitis A",103,"Chongqing",0.652684412047643,""
"2011.10",2011,10,"Hepatitis A",58,"Fujian",0.229075603935456,""
"2011.10",2011,10,"Hepatitis A",329,"Gansu",1.744377748282,""
"2011.10",2011,10,"Hepatitis A",106,"Guangdong",-0.944994374190706,""
"2011.10",2011,10,"Hepatitis A",88,"Guangxi",0.306604158525766,""
"2011.10",2011,10,"Hepatitis A",88,"Guizhou",-0.121023329939249,""
"2011.10",2011,10,"Hepatitis A",30,"Hainan",1.90200400613981,""
"2011.10",2011,10,"Hepatitis A",39,"Hebei",-0.424976140990569,""
"2011.10",2011,10,"Hepatitis A",26,"Heilongjiang",0.293556856309208,""
"2011.10",2011,10,"Hepatitis A",207,"Henan",0.938437450364504,""
"2011.10",2011,10,"Hepatitis A",103,"Hubei",0.270774980584171,""
"2011.10",2011,10,"Hepatitis A",79,"Hunan",0.527897472849486,""
"2011.10",2011,10,"Hepatitis A",18,"Inner Mongolia",-0.426562443615233,""
"2011.10",2011,10,"Hepatitis A",68,"Jiangsu",-0.0653747607496138,""
"2011.10",2011,10,"Hepatitis A",51,"Jiangxi",0.070259156828185,""
"2011.10",2011,10,"Hepatitis A",18,"Jilin",-0.236323609974537,""
"2011.10",2011,10,"Hepatitis A",45,"Liaoning",-0.799192109227803,""
"2011.10",2011,10,"Hepatitis A",25,"Ningxia",-0.0287216660624548,""
"2011.10",2011,10,"Hepatitis A",92,"Qinghai",2.56327084116158,""
"2011.10",2011,10,"Hepatitis A",54,"Shaanxi",0.442584708855248,""
"2011.10",2011,10,"Hepatitis A",32,"Shandong",-0.428664640949665,""
"2011.10",2011,10,"Hepatitis A",15,"Shanghai",-0.412314088645077,""
"2011.10",2011,10,"Hepatitis A",69,"Shanxi",-0.566458340046779,""
"2011.10",2011,10,"Hepatitis A",300,"Sichuan",0.718477942003037,""
"2011.10",2011,10,"Hepatitis A",0,"Tianjin",-1.17696204026452,""
"2011.10",2011,10,"Hepatitis A",4,"Tibet",-0.813440792971344,""
"2011.10",2011,10,"Hepatitis A",2706,"Total",0.437111390885954,""
"2011.10",2011,10,"Hepatitis A",364,"Xinjiang",0.904293821113564,""
"2011.10",2011,10,"Hepatitis A",139,"Yunnan",-0.106196457652666,""
"2011.10",2011,10,"Hepatitis A",70,"Zhejiang",0.609104557140805,""
"2011.11",2011,11,"Hepatitis A",86,"Anhui",0.832206482829836,""
"2011.11",2011,11,"Hepatitis A",7,"Beijing",-0.607639037535957,""
"2011.11",2011,11,"Hepatitis A",64,"Chongqing",-0.422950592792913,""
"2011.11",2011,11,"Hepatitis A",60,"Fujian",0.31886403160865,""
"2011.11",2011,11,"Hepatitis A",360,"Gansu",2.01145754581404,""
"2011.11",2011,11,"Hepatitis A",131,"Guangdong",0.08755126571719,""
"2011.11",2011,11,"Hepatitis A",83,"Guangxi",0.176701255945594,""
"2011.11",2011,11,"Hepatitis A",75,"Guizhou",-0.198252818018795,""
"2011.11",2011,11,"Hepatitis A",23,"Hainan",1.15969222104164,""
"2011.11",2011,11,"Hepatitis A",34,"Hebei",-0.657921601266496,""
"2011.11",2011,11,"Hepatitis A",33,"Heilongjiang",1.03388962095044,""
"2011.11",2011,11,"Hepatitis A",214,"Henan",0.997845162066082,""
"2011.11",2011,11,"Hepatitis A",110,"Hubei",0.437171310802468,""
"2011.11",2011,11,"Hepatitis A",73,"Hunan",0.325641216366834,""
"2011.11",2011,11,"Hepatitis A",47,"Inner Mongolia",1.75150583507022,""
"2011.11",2011,11,"Hepatitis A",66,"Jiangsu",-0.118216536277799,""
"2011.11",2011,11,"Hepatitis A",44,"Jiangxi",-0.0902492098169574,""
"2011.11",2011,11,"Hepatitis A",14,"Jilin",-0.613474332798352,""
"2011.11",2011,11,"Hepatitis A",53,"Liaoning",-0.725234541949418,""
"2011.11",2011,11,"Hepatitis A",18,"Ningxia",-0.251161803226999,""
"2011.11",2011,11,"Hepatitis A",87,"Qinghai",2.30899750323636,""
"2011.11",2011,11,"Hepatitis A",45,"Shaanxi",0.126677778894512,""
"2011.11",2011,11,"Hepatitis A",32,"Shandong",-0.428664640949665,""
"2011.11",2011,11,"Hepatitis A",11,"Shanghai",-0.911773426309776,""
"2011.11",2011,11,"Hepatitis A",101,"Shanxi",0.673787288687222,""
"2011.11",2011,11,"Hepatitis A",280,"Sichuan",0.551136685419568,""
"2011.11",2011,11,"Hepatitis A",0,"Tianjin",-1.17696204026452,""
"2011.11",2011,11,"Hepatitis A",4,"Tibet",-0.813440792971344,""
"2011.11",2011,11,"Hepatitis A",2645,"Total",0.377463409303238,""
"2011.11",2011,11,"Hepatitis A",332,"Xinjiang",0.737226788490226,""
"2011.11",2011,11,"Hepatitis A",124,"Yunnan",-0.225438161542895,""
"2011.11",2011,11,"Hepatitis A",34,"Zhejiang",-0.664120452624491,""
"2011.12",2011,12,"Hepatitis A",85,"Anhui",0.799070098610979,""
"2011.12",2011,12,"Hepatitis A",7,"Beijing",-0.607639037535957,""
"2011.12",2011,12,"Hepatitis A",48,"Chongqing",-0.864236748624936,""
"2011.12",2011,12,"Hepatitis A",44,"Fujian",-0.399443389776901,""
"2011.12",2011,12,"Hepatitis A",348,"Gansu",1.90807181773712,""
"2011.12",2011,12,"Hepatitis A",113,"Guangdong",-0.655881595016495,""
"2011.12",2011,12,"Hepatitis A",60,"Guangxi",-0.420852095923199,""
"2011.12",2011,12,"Hepatitis A",50,"Guizhou",-0.346771064325614,""
"2011.12",2011,12,"Hepatitis A",10,"Hainan",-0.218886808426382,""
"2011.12",2011,12,"Hepatitis A",53,"Hebei",0.227271147782026,""
"2011.12",2011,12,"Hepatitis A",25,"Heilongjiang",0.187795032789031,""
"2011.12",2011,12,"Hepatitis A",169,"Henan",0.615938443984505,""
"2011.12",2011,12,"Hepatitis A",60,"Hubei",-0.751373905042514,""
"2011.12",2011,12,"Hepatitis A",55,"Hunan",-0.281127553081122,""
"2011.12",2011,12,"Hepatitis A",23,"Inner Mongolia",-0.051033430048775,""
"2011.12",2011,12,"Hepatitis A",52,"Jiangsu",-0.488108964975095,""
"2011.12",2011,12,"Hepatitis A",40,"Jiangxi",-0.181968276471324,""
"2011.12",2011,12,"Hepatitis A",16,"Jilin",-0.424898971386444,""
"2011.12",2011,12,"Hepatitis A",44,"Liaoning",-0.808436805137601,""
"2011.12",2011,12,"Hepatitis A",27,"Ningxia",0.0348326588417006,""
"2011.12",2011,12,"Hepatitis A",76,"Qinghai",1.74959615980087,""
"2011.12",2011,12,"Hepatitis A",33,"Shaanxi",-0.294531461053137,""
"2011.12",2011,12,"Hepatitis A",27,"Shandong",-0.772832886327521,""
"2011.12",2011,12,"Hepatitis A",28,"Shanghai",1.2109287587652,""
"2011.12",2011,12,"Hepatitis A",66,"Shanxi",-0.682731367740592,""
"2011.12",2011,12,"Hepatitis A",224,"Sichuan",0.0825811669858528,""
"2011.12",2011,12,"Hepatitis A",0,"Tianjin",-1.17696204026452,""
"2011.12",2011,12,"Hepatitis A",7,"Tibet",-0.595903483765293,""
"2011.12",2011,12,"Hepatitis A",2276,"Total",0.0166420125159851,""
"2011.12",2011,12,"Hepatitis A",332,"Xinjiang",0.737226788490226,""
"2011.12",2011,12,"Hepatitis A",117,"Yunnan",-0.281084290025002,""
"2011.12",2011,12,"Hepatitis A",37,"Zhejiang",-0.558018368477383,""
"2012.01",2012,1,"Hepatitis A",65,"Anhui",0.136342414233839,""
"2012.01",2012,1,"Hepatitis A",7,"Beijing",-0.607639037535957,""
"2012.01",2012,1,"Hepatitis A",65,"Chongqing",-0.395370208053412,""
"2012.01",2012,1,"Hepatitis A",31,"Fujian",-0.983068169652662,""
"2012.01",2012,1,"Hepatitis A",235,"Gansu",0.934522878346106,""
"2012.01",2012,1,"Hepatitis A",96,"Guangdong",-1.35801263015386,""
"2012.01",2012,1,"Hepatitis A",59,"Guangxi",-0.446832676439234,""
"2012.01",2012,1,"Hepatitis A",48,"Guizhou",-0.35865252403016,""
"2012.01",2012,1,"Hepatitis A",10,"Hainan",-0.218886808426382,""
"2012.01",2012,1,"Hepatitis A",26,"Hebei",-1.03063433770798,""
"2012.01",2012,1,"Hepatitis A",16,"Heilongjiang",-0.764061378892557,""
"2012.01",2012,1,"Hepatitis A",153,"Henan",0.480149388666611,""
"2012.01",2012,1,"Hepatitis A",63,"Hubei",-0.680061192091815,""
"2012.01",2012,1,"Hepatitis A",39,"Hunan",-0.820477570368194,""
"2012.01",2012,1,"Hepatitis A",20,"Inner Mongolia",-0.27635083818865,""
"2012.01",2012,1,"Hepatitis A",49,"Jiangsu",-0.567371628267373,""
"2012.01",2012,1,"Hepatitis A",44,"Jiangxi",-0.0902492098169574,""
"2012.01",2012,1,"Hepatitis A",26,"Jilin",0.517977835673091,""
"2012.01",2012,1,"Hepatitis A",52,"Liaoning",-0.734479237859216,""
"2012.01",2012,1,"Hepatitis A",19,"Ningxia",-0.219384640774921,""
"2012.01",2012,1,"Hepatitis A",66,"Qinghai",1.24104948395042,""
"2012.01",2012,1,"Hepatitis A",27,"Shaanxi",-0.505136081026961,""
"2012.01",2012,1,"Hepatitis A",21,"Shandong",-1.18583478078095,""
"2012.01",2012,1,"Hepatitis A",11,"Shanghai",-0.911773426309776,""
"2012.01",2012,1,"Hepatitis A",67,"Shanxi",-0.643973691842655,""
"2012.01",2012,1,"Hepatitis A",207,"Sichuan",-0.0596589011100964,""
"2012.01",2012,1,"Hepatitis A",2,"Tianjin",-0.557717256853844,""
"2012.01",2012,1,"Hepatitis A",3,"Tibet",-0.885953229373361,""
"2012.01",2012,1,"Hepatitis A",1900,"Total",-0.351024234616825,""
"2012.01",2012,1,"Hepatitis A",230,"Xinjiang",0.204700622003335,""
"2012.01",2012,1,"Hepatitis A",106,"Yunnan",-0.368528206211169,""
"2012.01",2012,1,"Hepatitis A",37,"Zhejiang",-0.558018368477383,""
"2012.02",2012,2,"Hepatitis A",67,"Anhui",0.202615182671553,""
"2012.02",2012,2,"Hepatitis A",3,"Beijing",-1.2104478760454,""
"2012.02",2012,2,"Hepatitis A",69,"Chongqing",-0.285048669095406,""
"2012.02",2012,2,"Hepatitis A",56,"Fujian",0.139287176262262,""
"2012.02",2012,2,"Hepatitis A",230,"Gansu",0.891445491647389,""
"2012.02",2012,2,"Hepatitis A",133,"Guangdong",0.170154916909822,""
"2012.02",2012,2,"Hepatitis A",81,"Guangxi",0.124740094913525,""
"2012.02",2012,2,"Hepatitis A",55,"Guizhou",-0.317067415064251,""
"2012.02",2012,2,"Hepatitis A",11,"Hainan",-0.112842267698073,""
"2012.02",2012,2,"Hepatitis A",37,"Hebei",-0.51815432510094,""
"2012.02",2012,2,"Hepatitis A",36,"Heilongjiang",1.35117509151097,""
"2012.02",2012,2,"Hepatitis A",143,"Henan",0.395281229092927,""
"2012.02",2012,2,"Hepatitis A",78,"Hubei",-0.32349762733832,""
"2012.02",2012,2,"Hepatitis A",65,"Hunan",0.0559662077232979,""
"2012.02",2012,2,"Hepatitis A",24,"Inner Mongolia",0.0240723726645166,""
"2012.02",2012,2,"Hepatitis A",70,"Jiangsu",-0.0125329852214286,""
"2012.02",2012,2,"Hepatitis A",54,"Jiangxi",0.13904845681896,""
"2012.02",2012,2,"Hepatitis A",30,"Jilin",0.895128558496905,""
"2012.02",2012,2,"Hepatitis A",75,"Liaoning",-0.52185123193386,""
"2012.02",2012,2,"Hepatitis A",17,"Ningxia",-0.282938965679077,""
"2012.02",2012,2,"Hepatitis A",68,"Qinghai",1.34275881912051,""
"2012.02",2012,2,"Hepatitis A",35,"Shaanxi",-0.224329921061862,""
"2012.02",2012,2,"Hepatitis A",36,"Shandong",-0.15333004464738,""
"2012.02",2012,2,"Hepatitis A",13,"Shanghai",-0.662043757477426,""
"2012.02",2012,2,"Hepatitis A",56,"Shanxi",-1.07030812671997,""
"2012.02",2012,2,"Hepatitis A",266,"Sichuan",0.433997805811139,""
"2012.02",2012,2,"Hepatitis A",2,"Tianjin",-0.557717256853844,""
"2012.02",2012,2,"Hepatitis A",8,"Tibet",-0.523391047363276,""
"2012.02",2012,2,"Hepatitis A",2206,"Total",-0.0518064909395913,""
"2012.02",2012,2,"Hepatitis A",208,"Xinjiang",0.08984203707479,""
"2012.02",2012,2,"Hepatitis A",81,"Yunnan",-0.567264379361551,""
"2012.02",2012,2,"Hepatitis A",99,"Zhejiang",1.63475803722952,""
"2012.03",2012,3,"Hepatitis A",80,"Anhui",0.633388177516694,""
"2012.03",2012,3,"Hepatitis A",13,"Beijing",0.296574220228201,""
"2012.03",2012,3,"Hepatitis A",91,"Chongqing",0.321719795173626,""
"2012.03",2012,3,"Hepatitis A",57,"Fujian",0.184181390098859,""
"2012.03",2012,3,"Hepatitis A",202,"Gansu",0.650212126134571,""
"2012.03",2012,3,"Hepatitis A",128,"Guangdong",-0.0363542110717576,""
"2012.03",2012,3,"Hepatitis A",58,"Guangxi",-0.472813256955268,""
"2012.03",2012,3,"Hepatitis A",54,"Guizhou",-0.323008144916523,""
"2012.03",2012,3,"Hepatitis A",12,"Hainan",-0.0067977269697634,""
"2012.03",2012,3,"Hepatitis A",44,"Hebei",-0.192030680714642,""
"2012.03",2012,3,"Hepatitis A",21,"Heilongjiang",-0.235252261291674,""
"2012.03",2012,3,"Hepatitis A",141,"Henan",0.37830759717819,""
"2012.03",2012,3,"Hepatitis A",103,"Hubei",0.270774980584171,""
"2012.03",2012,3,"Hepatitis A",62,"Hunan",-0.0451619205180281,""
"2012.03",2012,3,"Hepatitis A",23,"Inner Mongolia",-0.051033430048775,""
"2012.03",2012,3,"Hepatitis A",75,"Jiangsu",0.119571453599034,""
"2012.03",2012,3,"Hepatitis A",56,"Jiangxi",0.184907990146144,""
"2012.03",2012,3,"Hepatitis A",14,"Jilin",-0.613474332798352,""
"2012.03",2012,3,"Hepatitis A",104,"Liaoning",-0.253755050549715,""
"2012.03",2012,3,"Hepatitis A",6,"Ningxia",-0.632487752651931,""
"2012.03",2012,3,"Hepatitis A",45,"Qinghai",0.173101464664479,""
"2012.03",2012,3,"Hepatitis A",49,"Shaanxi",0.267080858877061,""
"2012.03",2012,3,"Hepatitis A",42,"Shandong",0.259671849806047,""
"2012.03",2012,3,"Hepatitis A",21,"Shanghai",0.336874917851972,""
"2012.03",2012,3,"Hepatitis A",72,"Shanxi",-0.450185312352967,""
"2012.03",2012,3,"Hepatitis A",258,"Sichuan",0.367061303177751,""
"2012.03",2012,3,"Hepatitis A",1,"Tianjin",-0.86733964855918,""
"2012.03",2012,3,"Hepatitis A",8,"Tibet",-0.523391047363276,""
"2012.03",2012,3,"Hepatitis A",2230,"Total",-0.0283384326119651,""
"2012.03",2012,3,"Hepatitis A",170,"Xinjiang",-0.108550064165424,""
"2012.03",2012,3,"Hepatitis A",113,"Yunnan",-0.312882077729063,""
"2012.03",2012,3,"Hepatitis A",107,"Zhejiang",1.91769692828847,""
"2012.04",2012,4,"Hepatitis A",64,"Anhui",0.103206030014982,""
"2012.04",2012,4,"Hepatitis A",11,"Beijing",-0.00483019902651806,""
"2012.04",2012,4,"Hepatitis A",83,"Chongqing",0.101076717257614,""
"2012.04",2012,4,"Hepatitis A",72,"Fujian",0.857594597647814,""
"2012.04",2012,4,"Hepatitis A",167,"Gansu",0.348670419243548,""
"2012.04",2012,4,"Hepatitis A",113,"Guangdong",-0.655881595016495,""
"2012.04",2012,4,"Hepatitis A",67,"Guangxi",-0.238988032310958,""
"2012.04",2012,4,"Hepatitis A",41,"Guizhou",-0.400237632996069,""
"2012.04",2012,4,"Hepatitis A",15,"Hainan",0.311335895215165,""
"2012.04",2012,4,"Hepatitis A",32,"Hebei",-0.751099785376866,""
"2012.04",2012,4,"Hepatitis A",32,"Heilongjiang",0.928127797430266,""
"2012.04",2012,4,"Hepatitis A",128,"Henan",0.267978989732402,""
"2012.04",2012,4,"Hepatitis A",78,"Hubei",-0.32349762733832,""
"2012.04",2012,4,"Hepatitis A",66,"Hunan",0.0896755838037399,""
"2012.04",2012,4,"Hepatitis A",19,"Inner Mongolia",-0.351456640901941,""
"2012.04",2012,4,"Hepatitis A",61,"Jiangsu",-0.250320975098262,""
"2012.04",2012,4,"Hepatitis A",37,"Jiangxi",-0.2507575764621,""
"2012.04",2012,4,"Hepatitis A",16,"Jilin",-0.424898971386444,""
"2012.04",2012,4,"Hepatitis A",62,"Liaoning",-0.642032278761235,""
"2012.04",2012,4,"Hepatitis A",17,"Ningxia",-0.282938965679077,""
"2012.04",2012,4,"Hepatitis A",49,"Qinghai",0.376520135004659,""
"2012.04",2012,4,"Hepatitis A",44,"Shaanxi",0.0915770088988744,""
"2012.04",2012,4,"Hepatitis A",41,"Shandong",0.190838200730476,""
"2012.04",2012,4,"Hepatitis A",17,"Shanghai",-0.162584419812727,""
"2012.04",2012,4,"Hepatitis A",86,"Shanxi",0.0924221502181588,""
"2012.04",2012,4,"Hepatitis A",289,"Sichuan",0.626440250882129,""
"2012.04",2012,4,"Hepatitis A",0,"Tianjin",-1.17696204026452,""
"2012.04",2012,4,"Hepatitis A",7,"Tibet",-0.595903483765293,""
"2012.04",2012,4,"Hepatitis A",2016,"Total",-0.237595286033298,""
"2012.04",2012,4,"Hepatitis A",121,"Xinjiang",-0.364371457869911,""
"2012.04",2012,4,"Hepatitis A",121,"Yunnan",-0.24928650232094,""
"2012.04",2012,4,"Hepatitis A",60,"Zhejiang",0.255430943317112,""
"2012.05",2012,5,"Hepatitis A",71,"Anhui",0.335160719546981,""
"2012.05",2012,5,"Hepatitis A",2,"Beijing",-1.36115008567276,""
"2012.05",2012,5,"Hepatitis A",92,"Chongqing",0.349300179913127,""
"2012.05",2012,5,"Hepatitis A",63,"Fujian",0.453546673118441,""
"2012.05",2012,5,"Hepatitis A",159,"Gansu",0.2797466005256,""
"2012.05",2012,5,"Hepatitis A",132,"Guangdong",0.128853091313506,""
"2012.05",2012,5,"Hepatitis A",83,"Guangxi",0.176701255945594,""
"2012.05",2012,5,"Hepatitis A",53,"Guizhou",-0.328948874768796,""
"2012.05",2012,5,"Hepatitis A",10,"Hainan",-0.218886808426382,""
"2012.05",2012,5,"Hepatitis A",39,"Hebei",-0.424976140990569,""
"2012.05",2012,5,"Hepatitis A",30,"Heilongjiang",0.716604150389913,""
"2012.05",2012,5,"Hepatitis A",162,"Henan",0.556530732282926,""
"2012.05",2012,5,"Hepatitis A",105,"Hubei",0.31831678921797,""
"2012.05",2012,5,"Hepatitis A",80,"Hunan",0.561606848929928,""
"2012.05",2012,5,"Hepatitis A",17,"Inner Mongolia",-0.501668246328524,""
"2012.05",2012,5,"Hepatitis A",62,"Jiangsu",-0.223900087334169,""
"2012.05",2012,5,"Hepatitis A",67,"Jiangxi",0.437135423445653,""
"2012.05",2012,5,"Hepatitis A",12,"Jilin",-0.802049694210259,""
"2012.05",2012,5,"Hepatitis A",69,"Liaoning",-0.577319407392649,""
"2012.05",2012,5,"Hepatitis A",9,"Ningxia",-0.537156265295698,""
"2012.05",2012,5,"Hepatitis A",33,"Qinghai",-0.437154546356058,""
"2012.05",2012,5,"Hepatitis A",41,"Shaanxi",-0.0137253010880377,""
"2012.05",2012,5,"Hepatitis A",33,"Shandong",-0.359830991874094,""
"2012.05",2012,5,"Hepatitis A",19,"Shanghai",0.0871452490196221,""
"2012.05",2012,5,"Hepatitis A",69,"Shanxi",-0.566458340046779,""
"2012.05",2012,5,"Hepatitis A",308,"Sichuan",0.785414444636425,""
"2012.05",2012,5,"Hepatitis A",2,"Tianjin",-0.557717256853844,""
"2012.05",2012,5,"Hepatitis A",6,"Tibet",-0.66841592016731,""
"2012.05",2012,5,"Hepatitis A",2151,"Total",-0.105587457940401,""
"2012.05",2012,5,"Hepatitis A",118,"Xinjiang",-0.380033992178349,""
"2012.05",2012,5,"Hepatitis A",154,"Yunnan",0.0130452462375635,""
"2012.05",2012,5,"Hepatitis A",51,"Zhejiang",-0.0628753091242122,""
"2012.06",2012,6,"Hepatitis A",83,"Anhui",0.732797330173265,""
"2012.06",2012,6,"Hepatitis A",6,"Beijing",-0.758341247163317,""
"2012.06",2012,6,"Hepatitis A",73,"Chongqing",-0.1747271301374,""
"2012.06",2012,6,"Hepatitis A",40,"Fujian",-0.579020245123289,""
"2012.06",2012,6,"Hepatitis A",142,"Gansu",0.133283485749961,""
"2012.06",2012,6,"Hepatitis A",120,"Guangdong",-0.366768815842284,""
"2012.06",2012,6,"Hepatitis A",70,"Guangxi",-0.161046290762855,""
"2012.06",2012,6,"Hepatitis A",62,"Guizhou",-0.275482306098341,""
"2012.06",2012,6,"Hepatitis A",8,"Hainan",-0.430975889883001,""
"2012.06",2012,6,"Hepatitis A",35,"Hebei",-0.61133250921131,""
"2012.06",2012,6,"Hepatitis A",26,"Heilongjiang",0.293556856309208,""
"2012.06",2012,6,"Hepatitis A",152,"Henan",0.471662572709243,""
"2012.06",2012,6,"Hepatitis A",97,"Hubei",0.128149554682773,""
"2012.06",2012,6,"Hepatitis A",51,"Hunan",-0.41596505740289,""
"2012.06",2012,6,"Hepatitis A",19,"Inner Mongolia",-0.351456640901941,""
"2012.06",2012,6,"Hepatitis A",61,"Jiangsu",-0.250320975098262,""
"2012.06",2012,6,"Hepatitis A",42,"Jiangxi",-0.136108743144141,""
"2012.06",2012,6,"Hepatitis A",13,"Jilin",-0.707762013504305,""
"2012.06",2012,6,"Hepatitis A",73,"Liaoning",-0.540340623753456,""
"2012.06",2012,6,"Hepatitis A",13,"Ningxia",-0.410047615487387,""
"2012.06",2012,6,"Hepatitis A",39,"Qinghai",-0.132026540845789,""
"2012.06",2012,6,"Hepatitis A",37,"Shaanxi",-0.154128381070587,""
"2012.06",2012,6,"Hepatitis A",31,"Shandong",-0.497498290025236,""
"2012.06",2012,6,"Hepatitis A",11,"Shanghai",-0.911773426309776,""
"2012.06",2012,6,"Hepatitis A",61,"Shanxi",-0.87651974723028,""
"2012.06",2012,6,"Hepatitis A",251,"Sichuan",0.308491863373537,""
"2012.06",2012,6,"Hepatitis A",1,"Tianjin",-0.86733964855918,""
"2012.06",2012,6,"Hepatitis A",9,"Tibet",-0.450878610961259,""
"2012.06",2012,6,"Hepatitis A",1953,"Total",-0.299198939143317,""
"2012.06",2012,6,"Hepatitis A",129,"Xinjiang",-0.322604699714076,""
"2012.06",2012,6,"Hepatitis A",155,"Yunnan",0.0209946931635787,""
"2012.06",2012,6,"Hepatitis A",43,"Zhejiang",-0.345814200183167,""
"2012.07",2012,7,"Hepatitis A",120,"Anhui",1.95884354627097,""
"2012.07",2012,7,"Hepatitis A",7,"Beijing",-0.607639037535957,""
"2012.07",2012,7,"Hepatitis A",79,"Chongqing",-0.00924482170039143,""
"2012.07",2012,7,"Hepatitis A",64,"Fujian",0.498440886955038,""
"2012.07",2012,7,"Hepatitis A",144,"Gansu",0.150514440429448,""
"2012.07",2012,7,"Hepatitis A",107,"Guangdong",-0.90369254859439,""
"2012.07",2012,7,"Hepatitis A",49,"Guangxi",-0.706638481599578,""
"2012.07",2012,7,"Hepatitis A",58,"Guizhou",-0.299245225507432,""
"2012.07",2012,7,"Hepatitis A",12,"Hainan",-0.0067977269697634,""
"2012.07",2012,7,"Hepatitis A",47,"Hebei",-0.052263404549086,""
"2012.07",2012,7,"Hepatitis A",16,"Heilongjiang",-0.764061378892557,""
"2012.07",2012,7,"Hepatitis A",204,"Henan",0.912977002492398,""
"2012.07",2012,7,"Hepatitis A",71,"Hubei",-0.489893957556618,""
"2012.07",2012,7,"Hepatitis A",46,"Hunan",-0.5845119378051,""
"2012.07",2012,7,"Hepatitis A",20,"Inner Mongolia",-0.27635083818865,""
"2012.07",2012,7,"Hepatitis A",58,"Jiangsu",-0.32958363839054,""
"2012.07",2012,7,"Hepatitis A",34,"Jiangxi",-0.319546876452875,""
"2012.07",2012,7,"Hepatitis A",17,"Jilin",-0.330611290680491,""
"2012.07",2012,7,"Hepatitis A",64,"Liaoning",-0.623542886941639,""
"2012.07",2012,7,"Hepatitis A",15,"Ningxia",-0.346493290583232,""
"2012.07",2012,7,"Hepatitis A",47,"Qinghai",0.274810799834569,""
"2012.07",2012,7,"Hepatitis A",46,"Shaanxi",0.161778548890149,""
"2012.07",2012,7,"Hepatitis A",39,"Shandong",0.0531709025793336,""
"2012.07",2012,7,"Hepatitis A",9,"Shanghai",-1.16150309514213,""
"2012.07",2012,7,"Hepatitis A",75,"Shanxi",-0.333912284659154,""
"2012.07",2012,7,"Hepatitis A",363,"Sichuan",1.24560290024097,""
"2012.07",2012,7,"Hepatitis A",2,"Tianjin",-0.557717256853844,""
"2012.07",2012,7,"Hepatitis A",12,"Tibet",-0.233341301755208,""
"2012.07",2012,7,"Hepatitis A",2170,"Total",-0.0870085784310305,""
"2012.07",2012,7,"Hepatitis A",167,"Xinjiang",-0.124212598473862,""
"2012.07",2012,7,"Hepatitis A",150,"Yunnan",-0.0187525414664976,""
"2012.07",2012,7,"Hepatitis A",28,"Zhejiang",-0.876324620918707,""
"2012.08",2012,8,"Hepatitis A",104,"Anhui",1.42866139876926,""
"2012.08",2012,8,"Hepatitis A",11,"Beijing",-0.00483019902651806,""
"2012.08",2012,8,"Hepatitis A",80,"Chongqing",0.01833556303911,""
"2012.08",2012,8,"Hepatitis A",50,"Fujian",-0.130078106757319,""
"2012.08",2012,8,"Hepatitis A",131,"Gansu",0.038513235012782,""
"2012.08",2012,8,"Hepatitis A",117,"Guangdong",-0.490674292631232,""
"2012.08",2012,8,"Hepatitis A",48,"Guangxi",-0.732619062115613,""
"2012.08",2012,8,"Hepatitis A",67,"Guizhou",-0.245778656836977,""
"2012.08",2012,8,"Hepatitis A",11,"Hainan",-0.112842267698073,""
"2012.08",2012,8,"Hepatitis A",46,"Hebei",-0.0988524966042713,""
"2012.08",2012,8,"Hepatitis A",17,"Heilongjiang",-0.65829955537238,""
"2012.08",2012,8,"Hepatitis A",246,"Henan",1.26942327270187,""
"2012.08",2012,8,"Hepatitis A",100,"Hubei",0.199462267633472,""
"2012.08",2012,8,"Hepatitis A",66,"Hunan",0.0896755838037399,""
"2012.08",2012,8,"Hepatitis A",23,"Inner Mongolia",-0.051033430048775,""
"2012.08",2012,8,"Hepatitis A",69,"Jiangsu",-0.0389538729855212,""
"2012.08",2012,8,"Hepatitis A",39,"Jiangxi",-0.204898043134916,""
"2012.08",2012,8,"Hepatitis A",24,"Jilin",0.329402474261184,""
"2012.08",2012,8,"Hepatitis A",79,"Liaoning",-0.484872448294667,""
"2012.08",2012,8,"Hepatitis A",17,"Ningxia",-0.282938965679077,""
"2012.08",2012,8,"Hepatitis A",59,"Qinghai",0.885066810855106,""
"2012.08",2012,8,"Hepatitis A",60,"Shaanxi",0.653189328829073,""
"2012.08",2012,8,"Hepatitis A",30,"Shandong",-0.566331939100807,""
"2012.08",2012,8,"Hepatitis A",15,"Shanghai",-0.412314088645077,""
"2012.08",2012,8,"Hepatitis A",67,"Shanxi",-0.643973691842655,""
"2012.08",2012,8,"Hepatitis A",334,"Sichuan",1.00295807819494,""
"2012.08",2012,8,"Hepatitis A",2,"Tianjin",-0.557717256853844,""
"2012.08",2012,8,"Hepatitis A",16,"Tibet",0.0567084438528595,""
"2012.08",2012,8,"Hepatitis A",2333,"Total",0.0723786510440972,""
"2012.08",2012,8,"Hepatitis A",249,"Xinjiang",0.303896672623442,""
"2012.08",2012,8,"Hepatitis A",119,"Yunnan",-0.265185396172971,""
"2012.08",2012,8,"Hepatitis A",37,"Zhejiang",-0.558018368477383,""
"2012.09",2012,9,"Hepatitis A",91,"Anhui",0.997888403924121,""
"2012.09",2012,9,"Hepatitis A",6,"Beijing",-0.758341247163317,""
"2012.09",2012,9,"Hepatitis A",66,"Chongqing",-0.36778982331391,""
