"date","year","month","disease_en","value","province","value_norm","out_label"
"2011.03",2011,3,"HFMD",1429,"Jiangxi",-0.66865504169594,""
"2011.03",2011,3,"HFMD",161,"Jilin",-0.591685403050774,""
"2011.03",2011,3,"HFMD",113,"Liaoning",-0.63236234273608,""
"2011.03",2011,3,"HFMD",30,"Ningxia",-0.783941009089995,""
"2011.03",2011,3,"HFMD",7,"Qinghai",-0.655114909396891,""
"2011.03",2011,3,"HFMD",568,"Shaanxi",-0.779783116722307,""
"2011.03",2011,3,"HFMD",3057,"Shandong",-0.502315846605211,""
"2011.03",2011,3,"HFMD",1070,"Shanghai",-0.651118561552398,""
"2011.03",2011,3,"HFMD",187,"Shanxi",-0.800731542223221,""
"2011.03",2011,3,"HFMD",1138,"Sichuan",-0.899862449994233,""
"2011.03",2011,3,"HFMD",64,"Tianjin",-0.704670098958895,""
"2011.03",2011,3,"HFMD",5,"Tibet",-0.772445472263506,""
"2011.03",2011,3,"HFMD",36828,"Total",-0.961880396222585,""
"2011.03",2011,3,"HFMD",31,"Xinjiang",-0.700757679765072,""
"2011.03",2011,3,"HFMD",2456,"Yunnan",-0.697116700706455,""
"2011.03",2011,3,"HFMD",2395,"Zhejiang",-0.788352453207157,""
"2011.04",2011,4,"HFMD",6747,"Anhui",-0.0325302187523594,""
"2011.04",2011,4,"HFMD",896,"Beijing",-0.54967328300868,""
"2011.04",2011,4,"HFMD",2282,"Chongqing",-0.271405608357448,""
"2011.04",2011,4,"HFMD",3036,"Fujian",-0.520802334073853,""
"2011.04",2011,4,"HFMD",219,"Gansu",-0.647425910462826,""
"2011.04",2011,4,"HFMD",9050,"Guangdong",-0.587989372312726,""
"2011.04",2011,4,"HFMD",12894,"Guangxi",-0.125861393781037,""
"2011.04",2011,4,"HFMD",2027,"Guizhou",-0.285334036611088,""
"2011.04",2011,4,"HFMD",2869,"Hainan",-0.00259667555544629,""
"2011.04",2011,4,"HFMD",2090,"Hebei",-0.46753998348051,""
"2011.04",2011,4,"HFMD",92,"Heilongjiang",-0.523965216613885,""
"2011.04",2011,4,"HFMD",8431,"Henan",0.391870484267152,""
"2011.04",2011,4,"HFMD",7302,"Hubei",0.258056199584846,""
"2011.04",2011,4,"HFMD",7012,"Hunan",-0.353021374024674,""
"2011.04",2011,4,"HFMD",258,"Inner Mongolia",-0.693931207789062,""
"2011.04",2011,4,"HFMD",6597,"Jiangsu",-0.315019429201042,""
"2011.04",2011,4,"HFMD",4168,"Jiangxi",0.330074638332333,""
"2011.04",2011,4,"HFMD",354,"Jilin",-0.469013997985028,""
"2011.04",2011,4,"HFMD",209,"Liaoning",-0.601974471738809,""
"2011.04",2011,4,"HFMD",83,"Ningxia",-0.69893387102531,""
"2011.04",2011,4,"HFMD",24,"Qinghai",-0.584464478762897,""
"2011.04",2011,4,"HFMD",2419,"Shaanxi",-0.343933174691347,""
"2011.04",2011,4,"HFMD",6390,"Shandong",-0.094692550252063,""
"2011.04",2011,4,"HFMD",2172,"Shanghai",-0.225308165502764,""
"2011.04",2011,4,"HFMD",900,"Shanxi",-0.487035046492411,""
"2011.04",2011,4,"HFMD",3387,"Sichuan",-0.445172229210021,""
"2011.04",2011,4,"HFMD",406,"Tianjin",-0.490884051740404,""
"2011.04",2011,4,"HFMD",9,"Tibet",-0.743499641450845,""
"2011.04",2011,4,"HFMD",103767,"Total",-0.38700079036904,""
"2011.04",2011,4,"HFMD",133,"Xinjiang",-0.556183886609657,""
"2011.04",2011,4,"HFMD",5821,"Yunnan",0.11820757551398,""
"2011.04",2011,4,"HFMD",5490,"Zhejiang",-0.479952446039084,""
"2011.05",2011,5,"HFMD",13725,"Anhui",1.16515515397436,""
"2011.05",2011,5,"HFMD",3342,"Beijing",0.361535912565741,""
"2011.05",2011,5,"HFMD",3994,"Chongqing",0.164290148816289,""
"2011.05",2011,5,"HFMD",8201,"Fujian",0.553379476480467,""
"2011.05",2011,5,"HFMD",936,"Gansu",0.0781026131136347,""
"2011.05",2011,5,"HFMD",37467,"Guangdong",0.469311820399366,""
"2011.05",2011,5,"HFMD",26358,"Guangxi",0.768152606074859,""
"2011.05",2011,5,"HFMD",3615,"Guizhou",0.3396127409391,""
"2011.05",2011,5,"HFMD",4437,"Hainan",0.594365367928216,""
"2011.05",2011,5,"HFMD",8364,"Hebei",0.564967047491518,""
"2011.05",2011,5,"HFMD",397,"Heilongjiang",-0.335546353716901,""
"2011.05",2011,5,"HFMD",10677,"Henan",0.724853123860197,""
"2011.05",2011,5,"HFMD",10834,"Hubei",0.929268370894979,""
"2011.05",2011,5,"HFMD",13286,"Hunan",0.283472563836789,""
"2011.05",2011,5,"HFMD",1122,"Inner Mongolia",-0.116854732344422,""
"2011.05",2011,5,"HFMD",16241,"Jiangsu",0.987842474698523,""
"2011.05",2011,5,"HFMD",6580,"Jiangxi",1.2095693401316,""
"2011.05",2011,5,"HFMD",1076,"Jilin",-0.0101085344748278,""
"2011.05",2011,5,"HFMD",776,"Liaoning",-0.422496108661177,""
"2011.05",2011,5,"HFMD",492,"Ningxia",-0.0429353904884038,""
"2011.05",2011,5,"HFMD",100,"Qinghai",-0.268615494752099,""
"2011.05",2011,5,"HFMD",6356,"Shaanxi",0.583101521027664,""
"2011.05",2011,5,"HFMD",17607,"Shandong",1.27713778733967,""
"2011.05",2011,5,"HFMD",4249,"Shanghai",0.577240103639786,""
"2011.05",2011,5,"HFMD",3849,"Shanxi",0.81042773879533,""
"2011.05",2011,5,"HFMD",5760,"Sichuan",0.0345876169086701,""
"2011.05",2011,5,"HFMD",2667,"Tianjin",0.922479260426287,""
"2011.05",2011,5,"HFMD",14,"Tibet",-0.707317352935019,""
"2011.05",2011,5,"HFMD",234203,"Total",0.733198141032878,""
"2011.05",2011,5,"HFMD",958,"Xinjiang",0.613162969794438,""
"2011.05",2011,5,"HFMD",8647,"Yunnan",0.802934590253638,""
"2011.05",2011,5,"HFMD",12076,"Zhejiang",0.176306826080118,""
"2011.06",2011,6,"HFMD",14752,"Anhui",1.34142670424526,""
"2011.06",2011,6,"HFMD",6395,"Beijing",1.49887102053332,""
"2011.06",2011,6,"HFMD",3598,"Chongqing",0.0635100554513354,""
"2011.06",2011,6,"HFMD",13257,"Fujian",1.60489220332706,""
"2011.06",2011,6,"HFMD",1786,"Gansu",0.938213136181964,""
"2011.06",2011,6,"HFMD",48204,"Guangdong",0.868799553310994,""
"2011.06",2011,6,"HFMD",27110,"Guangxi",0.818085651818445,""
"2011.06",2011,6,"HFMD",3561,"Guizhou",0.318361402155907,""
"2011.06",2011,6,"HFMD",4904,"Hainan",0.772159547970863,""
"2011.06",2011,6,"HFMD",14656,"Hebei",1.60043632369107,""
"2011.06",2011,6,"HFMD",2137,"Heilongjiang",0.739367814941303,""
"2011.06",2011,6,"HFMD",8522,"Henan",0.405361766637128,""
"2011.06",2011,6,"HFMD",9365,"Hubei",0.650103399305346,""
"2011.06",2011,6,"HFMD",18854,"Hunan",0.848343180032617,""
"2011.06",2011,6,"HFMD",5195,"Inner Mongolia",2.60355323581069,""
"2011.06",2011,6,"HFMD",22353,"Jiangsu",1.81354674228813,""
"2011.06",2011,6,"HFMD",5708,"Jiangxi",0.891609398187587,""
"2011.06",2011,6,"HFMD",4285,"Jilin",2.02954192591885,""
"2011.06",2011,6,"HFMD",3606,"Liaoning",0.473313005112543,""
"2011.06",2011,6,"HFMD",1336,"Ningxia",1.31076318548507,""
"2011.06",2011,6,"HFMD",103,"Qinghai",-0.256147771699041,""
"2011.06",2011,6,"HFMD",7568,"Shaanxi",0.868487868808066,""
"2011.06",2011,6,"HFMD",23727,"Shandong",2.02560900656597,""
"2011.06",2011,6,"HFMD",6352,"Shanghai",1.38983471606481,""
"2011.06",2011,6,"HFMD",9034,"Shanxi",3.09165681364,""
"2011.06",2011,6,"HFMD",6516,"Sichuan",0.187431461689846,""
"2011.06",2011,6,"HFMD",5902,"Tianjin",2.94469523338482,""
"2011.06",2011,6,"HFMD",65,"Tibet",-0.338258010073594,""
"2011.06",2011,6,"HFMD",303410,"Total",1.32755558411249,""
"2011.06",2011,6,"HFMD",1856,"Xinjiang",1.88597930561368,""
"2011.06",2011,6,"HFMD",6269,"Yunnan",0.226755948692808,""
"2011.06",2011,6,"HFMD",16434,"Zhejiang",0.610557950874452,""
"2011.07",2011,7,"HFMD",9583,"Anhui",0.454233283261536,""
"2011.07",2011,7,"HFMD",5788,"Beijing",1.27274510814016,""
"2011.07",2011,7,"HFMD",1535,"Chongqing",-0.461513511750428,""
"2011.07",2011,7,"HFMD",8217,"Fujian",0.556707048400868,""
"2011.07",2011,7,"HFMD",1441,"Gansu",0.589109453289524,""
"2011.07",2011,7,"HFMD",45055,"Guangdong",0.75163583244495,""
"2011.07",2011,7,"HFMD",19234,"Guangxi",0.295116678046532,""
"2011.07",2011,7,"HFMD",2690,"Guizhou",-0.0244148215507763,""
"2011.07",2011,7,"HFMD",5029,"Hainan",0.819748996590415,""
"2011.07",2011,7,"HFMD",14111,"Hebei",1.51074612096876,""
"2011.07",2011,7,"HFMD",5195,"Heilongjiang",2.62849857801992,""
"2011.07",2011,7,"HFMD",6015,"Henan",0.0336843501367872,""
"2011.07",2011,7,"HFMD",5338,"Hubei",-0.115177295447176,""
"2011.07",2011,7,"HFMD",14566,"Hunan",0.413327877904795,""
"2011.07",2011,7,"HFMD",4476,"Inner Mongolia",2.12332408552748,""
"2011.07",2011,7,"HFMD",15652,"Jiangsu",0.908271170115689,""
"2011.07",2011,7,"HFMD",4241,"Jiangxi",0.356692844481316,""
"2011.07",2011,7,"HFMD",4971,"Jilin",2.46556567656704,""
"2011.07",2011,7,"HFMD",6606,"Liaoning",1.42293397377726,""
"2011.07",2011,7,"HFMD",1542,"Ningxia",1.64116828815158,""
"2011.07",2011,7,"HFMD",81,"Qinghai",-0.347577740754798,""
"2011.07",2011,7,"HFMD",4771,"Shaanxi",0.209885876446858,""
"2011.07",2011,7,"HFMD",19809,"Shandong",1.54644066719855,""
"2011.07",2011,7,"HFMD",5327,"Shanghai",0.993776952044056,""
"2011.07",2011,7,"HFMD",5579,"Shanxi",1.57157070880136,""
"2011.07",2011,7,"HFMD",4202,"Sichuan",-0.280400094955182,""
"2011.07",2011,7,"HFMD",6078,"Tianjin",3.05471378400019,""
"2011.07",2011,7,"HFMD",76,"Tibet",-0.258656975338777,""
"2011.07",2011,7,"HFMD",244150,"Total",0.818624087632398,""
"2011.07",2011,7,"HFMD",999,"Xinjiang",0.671275965082399,""
"2011.07",2011,7,"HFMD",3362,"Yunnan",-0.477596999590344,""
"2011.07",2011,7,"HFMD",12581,"Zhejiang",0.22662734421255,""
"2011.08",2011,8,"HFMD",5467,"Anhui",-0.252226016558349,""
"2011.08",2011,8,"HFMD",3721,"Beijing",0.50272490893643,""
"2011.08",2011,8,"HFMD",539,"Chongqing",-0.714990716274401,""
"2011.08",2011,8,"HFMD",4440,"Fujian",-0.2288078980587,""
"2011.08",2011,8,"HFMD",429,"Gansu",-0.434928016528298,""
"2011.08",2011,8,"HFMD",26281,"Guangdong",0.0531183044871493,""
"2011.08",2011,8,"HFMD",9105,"Guangxi",-0.377452231975777,""
"2011.08",2011,8,"HFMD",1258,"Guizhou",-0.587968842616185,""
"2011.08",2011,8,"HFMD",3620,"Hainan",0.283320731750823,""
"2011.08",2011,8,"HFMD",8342,"Hebei",0.561346525546764,""
"2011.08",2011,8,"HFMD",3549,"Heilongjiang",1.6116544851398,""
"2011.08",2011,8,"HFMD",3983,"Henan",-0.267571537509281,""
"2011.08",2011,8,"HFMD",2185,"Hubei",-0.714365284162026,""
"2011.08",2011,8,"HFMD",6074,"Hunan",-0.448180971365136,""
"2011.08",2011,8,"HFMD",1817,"Inner Mongolia",0.347344515843107,""
"2011.08",2011,8,"HFMD",6303,"Jiangsu",-0.354737533695699,""
"2011.08",2011,8,"HFMD",2429,"Jiangxi",-0.30402208075097,""
"2011.08",2011,8,"HFMD",3214,"Jilin",1.34881096827421,""
"2011.08",2011,8,"HFMD",3766,"Liaoning",0.523959456774661,""
"2011.08",2011,8,"HFMD",733,"Ningxia",0.343606501466106,""
"2011.08",2011,8,"HFMD",38,"Qinghai",-0.52628177118196,""
"2011.08",2011,8,"HFMD",1748,"Shaanxi",-0.501931722018615,""
"2011.08",2011,8,"HFMD",9362,"Shandong",0.268780728104239,""
"2011.08",2011,8,"HFMD",2211,"Shanghai",-0.210238650579047,""
"2011.08",2011,8,"HFMD",2440,"Shanxi",0.190514186923364,""
"2011.08",2011,8,"HFMD",1739,"Sichuan",-0.778355636881155,""
"2011.08",2011,8,"HFMD",2434,"Tianjin",0.776829701941175,""
"2011.08",2011,8,"HFMD",21,"Tibet",-0.656662149012862,""
"2011.08",2011,8,"HFMD",124313,"Total",-0.210549448373089,""
"2011.08",2011,8,"HFMD",549,"Xinjiang",0.033450407043802,""
"2011.08",2011,8,"HFMD",1416,"Yunnan",-0.949103995585876,""
"2011.08",2011,8,"HFMD",5100,"Zhejiang",-0.518813836279972,""
"2011.09",2011,9,"HFMD",5337,"Anhui",-0.27453887102302,""
"2011.09",2011,9,"HFMD",2701,"Beijing",0.122743968835894,""
"2011.09",2011,9,"HFMD",456,"Chongqing",-0.736113816651399,""
"2011.09",2011,9,"HFMD",4287,"Fujian",-0.260627804547531,""
"2011.09",2011,9,"HFMD",530,"Gansu",-0.33272664849312,""
"2011.09",2011,9,"HFMD",27348,"Guangdong",0.0928177932658311,""
"2011.09",2011,9,"HFMD",10742,"Guangxi",-0.268754897025978,""
"2011.09",2011,9,"HFMD",919,"Guizhou",-0.721380024977339,""
"2011.09",2011,9,"HFMD",5782,"Hainan",1.1064278350746,""
"2011.09",2011,9,"HFMD",6157,"Hebei",0.201762868761001,""
"2011.09",2011,9,"HFMD",1811,"Heilongjiang",0.537975850008789,""
"2011.09",2011,9,"HFMD",3719,"Henan",-0.306711081967235,""
"2011.09",2011,9,"HFMD",3106,"Hubei",-0.539340819332855,""
"2011.09",2011,9,"HFMD",7964,"Hunan",-0.256441484186595,""
"2011.09",2011,9,"HFMD",2275,"Inner Mongolia",0.653248480835752,""
"2011.09",2011,9,"HFMD",7282,"Jiangsu",-0.222478947640361,""
"2011.09",2011,9,"HFMD",2774,"Jiangxi",-0.178223709224955,""
"2011.09",2011,9,"HFMD",2668,"Jilin",1.00177165653381,""
"2011.09",2011,9,"HFMD",1696,"Liaoning",-0.131279011603996,""
"2011.09",2011,9,"HFMD",464,"Ningxia",-0.0878448219188032,""
"2011.09",2011,9,"HFMD",30,"Qinghai",-0.559529032656781,""
"2011.09",2011,9,"HFMD",1888,"Shaanxi",-0.468966302308008,""
"2011.09",2011,9,"HFMD",4116,"Shandong",-0.372800973866542,""
"2011.09",2011,9,"HFMD",2377,"Shanghai",-0.146096612698612,""
"2011.09",2011,9,"HFMD",2110,"Shanxi",0.0453250654771267,""
"2011.09",2011,9,"HFMD",1799,"Sichuan",-0.766225173009633,""
"2011.09",2011,9,"HFMD",1305,"Tianjin",0.0710857039596648,""
"2011.09",2011,9,"HFMD",24,"Tibet",-0.634952775903367,""
"2011.09",2011,9,"HFMD",118422,"Total",-0.261142014113289,""
"2011.09",2011,9,"HFMD",450,"Xinjiang",-0.106871215724689,""
"2011.09",2011,9,"HFMD",1304,"Yunnan",-0.976241088880583,""
"2011.09",2011,9,"HFMD",5001,"Zhejiang",-0.528678650725736,""
"2011.10",2011,10,"HFMD",6043,"Anhui",-0.153362907545654,""
"2011.10",2011,10,"HFMD",2812,"Beijing",0.164094835846835,""
"2011.10",2011,10,"HFMD",1315,"Chongqing",-0.517502452508735,""
"2011.10",2011,10,"HFMD",4385,"Fujian",-0.240246426535077,""
"2011.10",2011,10,"HFMD",562,"Gansu",-0.30034601703643,""
"2011.10",2011,10,"HFMD",26453,"Guangdong",0.0595178471956153,""
"2011.10",2011,10,"HFMD",9380,"Guangxi",-0.35919214210944,""
"2011.10",2011,10,"HFMD",1224,"Guizhou",-0.60134931518338,""
"2011.10",2011,10,"HFMD",7997,"Hainan",1.94971286461306,""
"2011.10",2011,10,"HFMD",6346,"Hebei",0.232866443650021,""
"2011.10",2011,10,"HFMD",1116,"Heilongjiang",0.108627949309104,""
"2011.10",2011,10,"HFMD",3867,"Henan",-0.284769216134745,""
"2011.10",2011,10,"HFMD",4378,"Hubei",-0.297613219699081,""
"2011.10",2011,10,"HFMD",8560,"Hunan",-0.195977603573679,""
"2011.10",2011,10,"HFMD",3106,"Inner Mongolia",1.20828384089883,""
"2011.10",2011,10,"HFMD",8600,"Jiangsu",-0.044422955382001,""
"2011.10",2011,10,"HFMD",2845,"Jiangxi",-0.152334768997862,""
"2011.10",2011,10,"HFMD",1544,"Jilin",0.28735373273123,""
"2011.10",2011,10,"HFMD",1230,"Liaoning",-0.278786802069916,""
"2011.10",2011,10,"HFMD",552,"Ningxia",0.0532991054338808,""
"2011.10",2011,10,"HFMD",68,"Qinghai",-0.401604540651382,""
"2011.10",2011,10,"HFMD",2035,"Shaanxi",-0.43435261161187,""
"2011.10",2011,10,"HFMD",3061,"Shandong",-0.501826649729899,""
"2011.10",2011,10,"HFMD",2727,"Shanghai",-0.0108573762037195,""
"2011.10",2011,10,"HFMD",2466,"Shanxi",0.201953329825189,""
"2011.10",2011,10,"HFMD",3454,"Sichuan",-0.431626544553488,""
"2011.10",2011,10,"HFMD",1186,"Tianjin",-0.0033018387859506,""
"2011.10",2011,10,"HFMD",37,"Tibet",-0.540878825762219,""
"2011.10",2011,10,"HFMD",125510,"Total",-0.200269478725997,""
"2011.10",2011,10,"HFMD",470,"Xinjiang",-0.0785234131451961,""
"2011.10",2011,10,"HFMD",1479,"Yunnan",-0.933839380607603,""
"2011.10",2011,10,"HFMD",6212,"Zhejiang",-0.40800905179826,""
"2011.11",2011,11,"HFMD",9077,"Anhui",0.367384788191356,""
"2011.11",2011,11,"HFMD",3313,"Beijing",0.350732532896216,""
"2011.11",2011,11,"HFMD",2667,"Chongqing",-0.173424962030411,""
"2011.11",2011,11,"HFMD",5989,"Fujian",0.0933426584850836,""
"2011.11",2011,11,"HFMD",589,"Gansu",-0.273024859244848,""
"2011.11",2011,11,"HFMD",30377,"Guangdong",0.205516716893411,""
"2011.11",2011,11,"HFMD",10968,"Guangxi",-0.253748423172188,""
"2011.11",2011,11,"HFMD",3855,"Guizhou",0.434063135531068,""
"2011.11",2011,11,"HFMD",9117,"Hainan",2.37611432424425,""
"2011.11",2011,11,"HFMD",7594,"Hebei",0.438248779425139,""
"2011.11",2011,11,"HFMD",978,"Heilongjiang",0.0233761359327637,""
"2011.11",2011,11,"HFMD",5325,"Henan",-0.0686121865146827,""
"2011.11",2011,11,"HFMD",8679,"Hubei",0.519737728433672,""
"2011.11",2011,11,"HFMD",12677,"Hunan",0.22168984019037,""
"2011.11",2011,11,"HFMD",3165,"Inner Mongolia",1.24769068355072,""
"2011.11",2011,11,"HFMD",13297,"Jiangsu",0.590121047377876,""
"2011.11",2011,11,"HFMD",4142,"Jiangxi",0.320594181347764,""
"2011.11",2011,11,"HFMD",1043,"Jilin",-0.0310834379316653,""
"2011.11",2011,11,"HFMD",1214,"Liaoning",-0.283851447236128,""
"2011.11",2011,11,"HFMD",452,"Ningxia",-0.10709172110326,""
"2011.11",2011,11,"HFMD",75,"Qinghai",-0.372513186860914,""
"2011.11",2011,11,"HFMD",2383,"Shaanxi",-0.352409996902646,""
"2011.11",2011,11,"HFMD",3850,"Shandong",-0.405332566074744,""
"2011.11",2011,11,"HFMD",5050,"Shanghai",0.886744756303812,""
"2011.11",2011,11,"HFMD",2584,"Shanxi",0.253869439918086,""
"2011.11",2011,11,"HFMD",6203,"Sichuan",0.124150875160073,""
"2011.11",2011,11,"HFMD",1551,"Tianjin",0.224861632660685,""
"2011.11",2011,11,"HFMD",12,"Tibet",-0.721790268341349,""
"2011.11",2011,11,"HFMD",168797,"Total",0.171484110341398,""
"2011.11",2011,11,"HFMD",347,"Xinjiang",-0.252862399009079,""
"2011.11",2011,11,"HFMD",1748,"Yunnan",-0.868661897605138,""
"2011.11",2011,11,"HFMD",10476,"Zhejiang",0.0168754815021161,""
"2011.12",2011,12,"HFMD",8908,"Anhui",0.338378077387284,""
"2011.12",2011,12,"HFMD",1436,"Beijing",-0.348506902955456,""
"2011.12",2011,12,"HFMD",2388,"Chongqing",-0.244429118719355,""
"2011.12",2011,12,"HFMD",5359,"Fujian",-0.0376804858806902,""
"2011.12",2011,12,"HFMD",313,"Gansu",-0.5523078055588,""
"2011.12",2011,12,"HFMD",16707,"Guangdong",-0.303098101855025,""
"2011.12",2011,12,"HFMD",7285,"Guangxi",-0.49830082672754,""
"2011.12",2011,12,"HFMD",3672,"Guizhou",0.362044709654692,""
"2011.12",2011,12,"HFMD",4769,"Hainan",0.720762943461747,""
"2011.12",2011,12,"HFMD",3183,"Hebei",-0.287665870497974,""
"2011.12",2011,12,"HFMD",417,"Heilongjiang",-0.323191018444968,""
"2011.12",2011,12,"HFMD",4911,"Henan",-0.129990108505565,""
"2011.12",2011,12,"HFMD",7737,"Hubei",0.34072247776149,""
"2011.12",2011,12,"HFMD",8784,"Hunan",-0.173252923611778,""
"2011.12",2011,12,"HFMD",1568,"Inner Mongolia",0.181034281600381,""
"2011.12",2011,12,"HFMD",12809,"Jiangsu",0.524194397740486,""
"2011.12",2011,12,"HFMD",2969,"Jiangxi",-0.107120281840686,""
"2011.12",2011,12,"HFMD",388,"Jilin",-0.447403491393135,""
"2011.12",2011,12,"HFMD",570,"Liaoning",-0.487703415176154,""
"2011.12",2011,12,"HFMD",163,"Ningxia",-0.570621209795597,""
"2011.12",2011,12,"HFMD",63,"Qinghai",-0.422384079073145,""
"2011.12",2011,12,"HFMD",1566,"Shaanxi",-0.544786767642405,""
"2011.12",2011,12,"HFMD",2561,"Shandong",-0.562976259143813,""
"2011.12",2011,12,"HFMD",4647,"Shanghai",0.731026435425407,""
"2011.12",2011,12,"HFMD",1049,"Shanxi",-0.421479958324261,""
"2011.12",2011,12,"HFMD",5082,"Sichuan",-0.102486624839527,""
"2011.12",2011,12,"HFMD",589,"Tianjin",-0.376489763316475,""
"2011.12",2011,12,"HFMD",5,"Tibet",-0.772445472263506,""
"2011.12",2011,12,"HFMD",121217,"Total",-0.237138242046771,""
"2011.12",2011,12,"HFMD",194,"Xinjiang",-0.469723088742202,""
"2011.12",2011,12,"HFMD",2184,"Yunnan",-0.763021070136457,""
"2011.12",2011,12,"HFMD",8941,"Zhejiang",-0.136078964702405,""
"2012.01",2012,1,"HFMD",4942,"Anhui",-0.342335621127212,""
"2012.01",2012,1,"HFMD",318,"Beijing",-0.764995815732317,""
"2012.01",2012,1,"HFMD",747,"Chongqing",-0.662055717739274,""
"2012.01",2012,1,"HFMD",2008,"Fujian",-0.734598829959592,""
"2012.01",2012,1,"HFMD",84,"Gansu",-0.784031699420738,""
"2012.01",2012,1,"HFMD",5914,"Guangdong",-0.70466940681127,""
"2012.01",2012,1,"HFMD",3290,"Guangxi",-0.763570132240337,""
"2012.01",2012,1,"HFMD",1036,"Guizhou",-0.675335457613755,""
"2012.01",2012,1,"HFMD",2460,"Hainan",-0.158309351438621,""
"2012.01",2012,1,"HFMD",827,"Hebei",-0.675390856945232,""
"2012.01",2012,1,"HFMD",84,"Heilongjiang",-0.528907350722658,""
"2012.01",2012,1,"HFMD",2845,"Henan",-0.436286695059097,""
"2012.01",2012,1,"HFMD",2977,"Hubei",-0.563855646654205,""
"2012.01",2012,1,"HFMD",2618,"Hunan",-0.798790319348753,""
"2012.01",2012,1,"HFMD",191,"Inner Mongolia",-0.738681351139515,""
"2012.01",2012,1,"HFMD",5090,"Jiangsu",-0.518608488634538,""
"2012.01",2012,1,"HFMD",1696,"Jiangxi",-0.571298041123633,""
"2012.01",2012,1,"HFMD",75,"Jilin",-0.646347272665563,""
"2012.01",2012,1,"HFMD",146,"Liaoning",-0.621916512080768,""
"2012.01",2012,1,"HFMD",17,"Ningxia",-0.804791816539823,""
"2012.01",2012,1,"HFMD",3,"Qinghai",-0.671738540134302,""
"2012.01",2012,1,"HFMD",404,"Shaanxi",-0.818399751240447,""
"2012.01",2012,1,"HFMD",914,"Shandong",-0.764403072553244,""
"2012.01",2012,1,"HFMD",1004,"Shanghai",-0.676620817577149,""
"2012.01",2012,1,"HFMD",241,"Shanxi",-0.7769733223502,""
"2012.01",2012,1,"HFMD",1806,"Sichuan",-0.764809952224622,""
"2012.01",2012,1,"HFMD",142,"Tianjin",-0.65591187766345,""
"2012.01",2012,1,"HFMD",4,"Tibet",-0.779681929966671,""
"2012.01",2012,1,"HFMD",47526,"Total",-0.870004777772635,""
"2012.01",2012,1,"HFMD",56,"Xinjiang",-0.665322926540706,""
"2012.01",2012,1,"HFMD",1803,"Yunnan",-0.85533564643363,""
"2012.01",2012,1,"HFMD",3784,"Zhejiang",-0.649946117195379,""
"2012.02",2012,2,"HFMD",4815,"Anhui",-0.364133563565775,""
"2012.02",2012,2,"HFMD",349,"Beijing",-0.753447375395928,""
"2012.02",2012,2,"HFMD",608,"Chongqing",-0.697430548491114,""
"2012.02",2012,2,"HFMD",1926,"Fujian",-0.751652636051645,""
"2012.02",2012,2,"HFMD",59,"Gansu",-0.809329067746277,""
"2012.02",2012,2,"HFMD",6189,"Guangdong",-0.694437579806455,""
"2012.02",2012,2,"HFMD",2591,"Guangxi",-0.809983960664229,""
"2012.02",2012,2,"HFMD",749,"Guizhou",-0.788282387813317,""
"2012.02",2012,2,"HFMD",2871,"Hainan",-0.00183524437753345,""
"2012.02",2012,2,"HFMD",613,"Hebei",-0.710608661316927,""
"2012.02",2012,2,"HFMD",23,"Heilongjiang",-0.566591123302055,""
"2012.02",2012,2,"HFMD",2981,"Henan",-0.416123899429242,""
"2012.02",2012,2,"HFMD",2495,"Hubei",-0.655453683622349,""
"2012.02",2012,2,"HFMD",1757,"Hunan",-0.886138307952311,""
"2012.02",2012,2,"HFMD",78,"Inner Mongolia",-0.814155473506696,""
"2012.02",2012,2,"HFMD",3056,"Jiangsu",-0.793392925852676,""
"2012.02",2012,2,"HFMD",1810,"Jiangxi",-0.529729883575907,""
"2012.02",2012,2,"HFMD",37,"Jilin",-0.670500191797679,""
"2012.02",2012,2,"HFMD",81,"Liaoning",-0.642491633068504,""
"2012.02",2012,2,"HFMD",23,"Ningxia",-0.795168366947595,""
"2012.02",2012,2,"HFMD",10,"Qinghai",-0.642647186343834,""
"2012.02",2012,2,"HFMD",357,"Shaanxi",-0.829466713571865,""
"2012.02",2012,2,"HFMD",765,"Shandong",-0.78262565615859,""
"2012.02",2012,2,"HFMD",1471,"Shanghai",-0.496173036311107,""
"2012.02",2012,2,"HFMD",133,"Shanxi",-0.824489762096242,""
"2012.02",2012,2,"HFMD",1704,"Sichuan",-0.78543174080621,""
"2012.02",2012,2,"HFMD",121,"Tianjin",-0.669039091089147,""
"2012.02",2012,2,"HFMD",3,"Tibet",-0.786918387669836,""
"2012.02",2012,2,"HFMD",41614,"Total",-0.920777693857521,""
"2012.02",2012,2,"HFMD",28,"Xinjiang",-0.705009850151996,""
"2012.02",2012,2,"HFMD",1061,"Yunnan",-1.03511888951106,""
"2012.02",2012,2,"HFMD",2850,"Zhejiang",-0.743014164592788,""
"2012.03",2012,3,"HFMD",9698,"Anhui",0.473971577595668,""
"2012.03",2012,3,"HFMD",749,"Beijing",-0.604435242023169,""
"2012.03",2012,3,"HFMD",1666,"Chongqing",-0.428174642480709,""
"2012.03",2012,3,"HFMD",4396,"Fujian",-0.237958720839802,""
"2012.03",2012,3,"HFMD",53,"Gansu",-0.815400436144406,""
"2012.03",2012,3,"HFMD",19616,"Guangdong",-0.19486397546591,""
"2012.03",2012,3,"HFMD",7614,"Guangxi",-0.476455119214721,""
