"date","year","month","disease_en","value","province","value_norm","out_label"
"2009.10",2009,10,"Hepatitis E",21,"Shaanxi",-0.0556466990398635,""
"2009.10",2009,10,"Hepatitis E",77,"Shandong",-0.629641258682173,""
"2009.10",2009,10,"Hepatitis E",26,"Shanghai",-1.26454460316302,""
"2009.10",2009,10,"Hepatitis E",10,"Shanxi",-1.52464017202237,""
"2009.10",2009,10,"Hepatitis E",31,"Sichuan",-1.68710016151932,""
"2009.10",2009,10,"Hepatitis E",8,"Tianjin",-0.463581988540185,""
"2009.10",2009,10,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2009.10",2009,10,"Hepatitis E",1195,"Total",-1.68659222737415,""
"2009.10",2009,10,"Hepatitis E",25,"Xinjiang",0.160501517394085,""
"2009.10",2009,10,"Hepatitis E",24,"Yunnan",-1.56290465873993,""
"2009.10",2009,10,"Hepatitis E",79,"Zhejiang",-1.4596788319118,""
"2009.11",2009,11,"Hepatitis E",64,"Anhui",-1.33026534543778,""
"2009.11",2009,11,"Hepatitis E",23,"Beijing",-0.488372295464237,""
"2009.11",2009,11,"Hepatitis E",12,"Chongqing",-1.60602052367586,""
"2009.11",2009,11,"Hepatitis E",51,"Fujian",-0.74419852062425,""
"2009.11",2009,11,"Hepatitis E",4,"Gansu",-1.45073791065042,""
"2009.11",2009,11,"Hepatitis E",172,"Guangdong",-0.991166287897655,""
"2009.11",2009,11,"Hepatitis E",43,"Guangxi",-1.36144927810968,""
"2009.11",2009,11,"Hepatitis E",10,"Guizhou",-1.49790920488438,""
"2009.11",2009,11,"Hepatitis E",4,"Hainan",-0.931362341051421,""
"2009.11",2009,11,"Hepatitis E",51,"Hebei",-0.750365793580424,""
"2009.11",2009,11,"Hepatitis E",48,"Heilongjiang",1.25185551058959,""
"2009.11",2009,11,"Hepatitis E",24,"Henan",-1.58819306354923,""
"2009.11",2009,11,"Hepatitis E",93,"Hubei",-1.523055624383,""
"2009.11",2009,11,"Hepatitis E",23,"Hunan",-1.6716026854899,""
"2009.11",2009,11,"Hepatitis E",6,"Inner Mongolia",-1.1112988116278,""
"2009.11",2009,11,"Hepatitis E",181,"Jiangsu",-0.813133174861031,""
"2009.11",2009,11,"Hepatitis E",22,"Jiangxi",-1.15275169313434,""
"2009.11",2009,11,"Hepatitis E",34,"Jilin",1.89523642051105,""
"2009.11",2009,11,"Hepatitis E",81,"Liaoning",-0.67070322441745,""
"2009.11",2009,11,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2009.11",2009,11,"Hepatitis E",1,"Qinghai",-1.35481178297327,""
"2009.11",2009,11,"Hepatitis E",17,"Shaanxi",-0.551697273338075,""
"2009.11",2009,11,"Hepatitis E",57,"Shandong",-1.16312725665236,""
"2009.11",2009,11,"Hepatitis E",34,"Shanghai",-0.924022073279012,""
"2009.11",2009,11,"Hepatitis E",7,"Shanxi",-1.67289107592981,""
"2009.11",2009,11,"Hepatitis E",40,"Sichuan",-1.44646383637649,""
"2009.11",2009,11,"Hepatitis E",7,"Tianjin",-0.620116166488819,""
"2009.11",2009,11,"Hepatitis E",1,"Tibet",0.585499072842409,""
"2009.11",2009,11,"Hepatitis E",1237,"Total",-1.61158270894679,""
"2009.11",2009,11,"Hepatitis E",21,"Xinjiang",-0.200979905945086,""
"2009.11",2009,11,"Hepatitis E",19,"Yunnan",-1.68278524029339,""
"2009.11",2009,11,"Hepatitis E",86,"Zhejiang",-1.34468373109579,""
"2009.12",2009,12,"Hepatitis E",90,"Anhui",-0.822839303990128,""
"2009.12",2009,12,"Hepatitis E",42,"Beijing",1.24106077951306,""
"2009.12",2009,12,"Hepatitis E",14,"Chongqing",-1.54289411310538,""
"2009.12",2009,12,"Hepatitis E",70,"Fujian",-0.045052905685969,""
"2009.12",2009,12,"Hepatitis E",4,"Gansu",-1.45073791065042,""
"2009.12",2009,12,"Hepatitis E",233,"Guangdong",0.183787109253897,""
"2009.12",2009,12,"Hepatitis E",34,"Guangxi",-1.57345846028203,""
"2009.12",2009,12,"Hepatitis E",12,"Guizhou",-1.38773766506262,""
"2009.12",2009,12,"Hepatitis E",0,"Hainan",-1.16886544722882,""
"2009.12",2009,12,"Hepatitis E",71,"Hebei",0.1695325466832,""
"2009.12",2009,12,"Hepatitis E",41,"Heilongjiang",0.658785568045629,""
"2009.12",2009,12,"Hepatitis E",19,"Henan",-1.88895141684875,""
"2009.12",2009,12,"Hepatitis E",134,"Hubei",-0.818836454748527,""
"2009.12",2009,12,"Hepatitis E",30,"Hunan",-1.4816557414155,""
"2009.12",2009,12,"Hepatitis E",6,"Inner Mongolia",-1.1112988116278,""
"2009.12",2009,12,"Hepatitis E",215,"Jiangsu",-0.46529396529067,""
"2009.12",2009,12,"Hepatitis E",27,"Jiangxi",-0.937438876887986,""
"2009.12",2009,12,"Hepatitis E",25,"Jilin",0.639496951706183,""
"2009.12",2009,12,"Hepatitis E",86,"Liaoning",-0.505306918680614,""
"2009.12",2009,12,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2009.12",2009,12,"Hepatitis E",1,"Qinghai",-1.35481178297327,""
"2009.12",2009,12,"Hepatitis E",15,"Shaanxi",-0.79972256048718,""
"2009.12",2009,12,"Hepatitis E",88,"Shandong",-0.336223959798573,""
"2009.12",2009,12,"Hepatitis E",28,"Shanghai",-1.17941397069202,""
"2009.12",2009,12,"Hepatitis E",11,"Shanxi",-1.47522320405323,""
"2009.12",2009,12,"Hepatitis E",47,"Sichuan",-1.25930225015429,""
"2009.12",2009,12,"Hepatitis E",13,"Tianjin",0.319088901202985,""
"2009.12",2009,12,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2009.12",2009,12,"Hepatitis E",1550,"Total",-1.05258320257147,""
"2009.12",2009,12,"Hepatitis E",21,"Xinjiang",-0.200979905945086,""
"2009.12",2009,12,"Hepatitis E",33,"Yunnan",-1.3471196119437,""
"2009.12",2009,12,"Hepatitis E",139,"Zhejiang",-0.47400653920316,""
"2010.01",2010,1,"Hepatitis E",154,"Anhui",0.426209413419469,""
"2010.01",2010,1,"Hepatitis E",37,"Beijing",0.785946812413772,""
"2010.01",2010,1,"Hepatitis E",22,"Chongqing",-1.29038847082345,""
"2010.01",2010,1,"Hepatitis E",68,"Fujian",-0.11864718094263,""
"2010.01",2010,1,"Hepatitis E",7,"Gansu",-0.84845462649242,""
"2010.01",2010,1,"Hepatitis E",271,"Guangdong",0.915725291086012,""
"2010.01",2010,1,"Hepatitis E",94,"Guangxi",-0.160063912466311,""
"2010.01",2010,1,"Hepatitis E",18,"Guizhou",-1.05722304559732,""
"2010.01",2010,1,"Hepatitis E",4,"Hainan",-0.931362341051421,""
"2010.01",2010,1,"Hepatitis E",66,"Hebei",-0.0604420383827063,""
"2010.01",2010,1,"Hepatitis E",62,"Heilongjiang",2.43799539567752,""
"2010.01",2010,1,"Hepatitis E",38,"Henan",-0.746069674310552,""
"2010.01",2010,1,"Hepatitis E",179,"Hubei",-0.0459129758814222,""
"2010.01",2010,1,"Hepatitis E",60,"Hunan",-0.667597409668079,""
"2010.01",2010,1,"Hepatitis E",10,"Inner Mongolia",-0.267685115209617,""
"2010.01",2010,1,"Hepatitis E",371,"Jiangsu",1.13067417273805,""
"2010.01",2010,1,"Hepatitis E",54,"Jiangxi",0.225250330842343,""
"2010.01",2010,1,"Hepatitis E",32,"Jilin",1.61618320522108,""
"2010.01",2010,1,"Hepatitis E",126,"Liaoning",0.81786352721407,""
"2010.01",2010,1,"Hepatitis E",5,"Ningxia",0.978751995227339,""
"2010.01",2010,1,"Hepatitis E",2,"Qinghai",-1.146994046352,""
"2010.01",2010,1,"Hepatitis E",27,"Shaanxi",0.688429162407454,""
"2010.01",2010,1,"Hepatitis E",142,"Shandong",1.10418823472092,""
"2010.01",2010,1,"Hepatitis E",69,"Shanghai",0.565763994963541,""
"2010.01",2010,1,"Hepatitis E",12,"Shanxi",-1.42580623608409,""
"2010.01",2010,1,"Hepatitis E",59,"Sichuan",-0.938453816630515,""
"2010.01",2010,1,"Hepatitis E",18,"Tianjin",1.10175979094615,""
"2010.01",2010,1,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.01",2010,1,"Hepatitis E",2288,"Total",0.26544119265213,""
"2010.01",2010,1,"Hepatitis E",19,"Xinjiang",-0.381720617614672,""
"2010.01",2010,1,"Hepatitis E",35,"Yunnan",-1.29916737932232,""
"2010.01",2010,1,"Hepatitis E",227,"Zhejiang",0.97164615676951,""
"2010.02",2010,2,"Hepatitis E",165,"Anhui",0.640889661724244,""
"2010.02",2010,2,"Hepatitis E",40,"Beijing",1.05901519267335,""
"2010.02",2010,2,"Hepatitis E",27,"Chongqing",-1.13257244439724,""
"2010.02",2010,2,"Hepatitis E",82,"Fujian",0.396512745853998,""
"2010.02",2010,2,"Hepatitis E",14,"Gansu",0.556873036542912,""
"2010.02",2010,2,"Hepatitis E",247,"Guangdong",0.453448544665729,""
"2010.02",2010,2,"Hepatitis E",74,"Guangxi",-0.631195428404885,""
"2010.02",2010,2,"Hepatitis E",7,"Guizhou",-1.66316651461703,""
"2010.02",2010,2,"Hepatitis E",3,"Hainan",-0.99073811759577,""
"2010.02",2010,2,"Hepatitis E",86,"Hebei",0.859456301880918,""
"2010.02",2010,2,"Hepatitis E",40,"Heilongjiang",0.574061290539349,""
"2010.02",2010,2,"Hepatitis E",43,"Henan",-0.445311321011026,""
"2010.02",2010,2,"Hepatitis E",156,"Hubei",-0.440962753969053,""
"2010.02",2010,2,"Hepatitis E",77,"Hunan",-0.206297688344539,""
"2010.02",2010,2,"Hepatitis E",15,"Inner Mongolia",0.786832005313115,""
"2010.02",2010,2,"Hepatitis E",421,"Jiangsu",1.64220242210622,""
"2010.02",2010,2,"Hepatitis E",66,"Jiangxi",0.742001089833601,""
"2010.02",2010,2,"Hepatitis E",23,"Jilin",0.360443736416212,""
"2010.02",2010,2,"Hepatitis E",129,"Liaoning",0.917101310656172,""
"2010.02",2010,2,"Hepatitis E",4,"Ningxia",0.596082042206123,""
"2010.02",2010,2,"Hepatitis E",3,"Qinghai",-0.939176309730735,""
"2010.02",2010,2,"Hepatitis E",13,"Shaanxi",-1.04774784763629,""
"2010.02",2010,2,"Hepatitis E",159,"Shandong",1.55765133299557,""
"2010.02",2010,2,"Hepatitis E",71,"Shanghai",0.650894627434544,""
"2010.02",2010,2,"Hepatitis E",11,"Shanxi",-1.47522320405323,""
"2010.02",2010,2,"Hepatitis E",61,"Sichuan",-0.884979077709886,""
"2010.02",2010,2,"Hepatitis E",17,"Tianjin",0.94522561299752,""
"2010.02",2010,2,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.02",2010,2,"Hepatitis E",2304,"Total",0.294016247291124,""
"2010.02",2010,2,"Hepatitis E",9,"Xinjiang",-1.2854241759626,""
"2010.02",2010,2,"Hepatitis E",29,"Yunnan",-1.44302407718647,""
"2010.02",2010,2,"Hepatitis E",212,"Zhejiang",0.72522808359235,""
"2010.03",2010,3,"Hepatitis E",220,"Anhui",1.71429090324812,""
"2010.03",2010,3,"Hepatitis E",66,"Beijing",3.42560782158965,""
"2010.03",2010,3,"Hepatitis E",64,"Chongqing",0.0352661511566945,""
"2010.03",2010,3,"Hepatitis E",95,"Fujian",0.874875535022296,""
"2010.03",2010,3,"Hepatitis E",9,"Gansu",-0.446932437053754,""
"2010.03",2010,3,"Hepatitis E",368,"Guangdong",2.78409380786799,""
"2010.03",2010,3,"Hepatitis E",102,"Guangxi",0.0283886939091192,""
"2010.03",2010,3,"Hepatitis E",23,"Guizhou",-0.781794196042909,""
"2010.03",2010,3,"Hepatitis E",2,"Hainan",-1.05011389414012,""
"2010.03",2010,3,"Hepatitis E",124,"Hebei",2.6072631483818,""
"2010.03",2010,3,"Hepatitis E",51,"Heilongjiang",1.50602834310843,""
"2010.03",2010,3,"Hepatitis E",53,"Henan",0.156205385588026,""
"2010.03",2010,3,"Hepatitis E",224,"Hubei",0.727010502985682,""
"2010.03",2010,3,"Hepatitis E",90,"Hunan",0.146460922079344,""
"2010.03",2010,3,"Hepatitis E",19,"Inner Mongolia",1.6304457017313,""
"2010.03",2010,3,"Hepatitis E",520,"Jiangsu",2.65502835585522,""
"2010.03",2010,3,"Hepatitis E",83,"Jiangxi",1.47406466507122,""
"2010.03",2010,3,"Hepatitis E",24,"Jilin",0.499970344061198,""
"2010.03",2010,3,"Hepatitis E",181,"Liaoning",2.63722289031926,""
"2010.03",2010,3,"Hepatitis E",3,"Ningxia",0.213412089184908,""
"2010.03",2010,3,"Hepatitis E",5,"Qinghai",-0.523540836488197,""
"2010.03",2010,3,"Hepatitis E",37,"Shaanxi",1.92855559815298,""
"2010.03",2010,3,"Hepatitis E",169,"Shandong",1.82439433198067,""
"2010.03",2010,3,"Hepatitis E",72,"Shanghai",0.693459943670046,""
"2010.03",2010,3,"Hepatitis E",22,"Shanxi",-0.931636556392645,""
"2010.03",2010,3,"Hepatitis E",68,"Sichuan",-0.697817491487685,""
"2010.03",2010,3,"Hepatitis E",27,"Tianjin",2.51056739248386,""
"2010.03",2010,3,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.03",2010,3,"Hepatitis E",3076,"Total",1.67276263362259,""
"2010.03",2010,3,"Hepatitis E",15,"Xinjiang",-0.743202040953844,""
"2010.03",2010,3,"Hepatitis E",58,"Yunnan",-0.747716704176396,""
"2010.03",2010,3,"Hepatitis E",282,"Zhejiang",1.87517909175243,""
"2010.04",2010,4,"Hepatitis E",209,"Anhui",1.49961065494334,""
"2010.04",2010,4,"Hepatitis E",44,"Beijing",1.42310636635278,""
"2010.04",2010,4,"Hepatitis E",41,"Chongqing",-0.69068757040386,""
"2010.04",2010,4,"Hepatitis E",85,"Fujian",0.50690415873899,""
"2010.04",2010,4,"Hepatitis E",14,"Gansu",0.556873036542912,""
"2010.04",2010,4,"Hepatitis E",299,"Guangdong",1.45504816190968,""
"2010.04",2010,4,"Hepatitis E",93,"Guangxi",-0.183620488263239,""
"2010.04",2010,4,"Hepatitis E",16,"Guizhou",-1.16739458541909,""
"2010.04",2010,4,"Hepatitis E",1,"Hainan",-1.10948967068447,""
"2010.04",2010,4,"Hepatitis E",100,"Hebei",1.50338514006545,""
"2010.04",2010,4,"Hepatitis E",47,"Heilongjiang",1.16713123308331,""
"2010.04",2010,4,"Hepatitis E",55,"Henan",0.276508726907837,""
"2010.04",2010,4,"Hepatitis E",158,"Hubei",-0.406610599352738,""
"2010.04",2010,4,"Hepatitis E",84,"Hunan",-0.0163507442701405,""
"2010.04",2010,4,"Hepatitis E",9,"Inner Mongolia",-0.478588539314163,""
"2010.04",2010,4,"Hepatitis E",369,"Jiangsu",1.11021304276332,""
"2010.04",2010,4,"Hepatitis E",84,"Jiangxi",1.51712722832049,""
"2010.04",2010,4,"Hepatitis E",23,"Jilin",0.360443736416212,""
"2010.04",2010,4,"Hepatitis E",155,"Liaoning",1.77716210048772,""
"2010.04",2010,4,"Hepatitis E",3,"Ningxia",0.213412089184908,""
"2010.04",2010,4,"Hepatitis E",2,"Qinghai",-1.146994046352,""
"2010.04",2010,4,"Hepatitis E",32,"Shaanxi",1.30849238028022,""
"2010.04",2010,4,"Hepatitis E",164,"Shandong",1.69102283248812,""
"2010.04",2010,4,"Hepatitis E",66,"Shanghai",0.438068046257036,""
"2010.04",2010,4,"Hepatitis E",25,"Shanxi",-0.783385652485213,""
"2010.04",2010,4,"Hepatitis E",93,"Sichuan",-0.0293832549798246,""
"2010.04",2010,4,"Hepatitis E",23,"Tianjin",1.88443068068932,""
"2010.04",2010,4,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.04",2010,4,"Hepatitis E",2567,"Total",0.763718707919589,""
"2010.04",2010,4,"Hepatitis E",16,"Xinjiang",-0.652831685119051,""
"2010.04",2010,4,"Hepatitis E",38,"Yunnan",-1.22723903039024,""
"2010.04",2010,4,"Hepatitis E",219,"Zhejiang",0.840223184408358,""
"2010.05",2010,5,"Hepatitis E",176,"Anhui",0.855569910029019,""
"2010.05",2010,5,"Hepatitis E",40,"Beijing",1.05901519267335,""
"2010.05",2010,5,"Hepatitis E",45,"Chongqing",-0.564434749262894,""
"2010.05",2010,5,"Hepatitis E",61,"Fujian",-0.376227144340944,""
"2010.05",2010,5,"Hepatitis E",6,"Gansu",-1.04921572121175,""
"2010.05",2010,5,"Hepatitis E",266,"Guangdong",0.819417635581786,""
"2010.05",2010,5,"Hepatitis E",85,"Guangxi",-0.372073094638669,""
"2010.05",2010,5,"Hepatitis E",25,"Guizhou",-0.671622656221144,""
"2010.05",2010,5,"Hepatitis E",7,"Hainan",-0.753235011418375,""
"2010.05",2010,5,"Hepatitis E",82,"Hebei",0.675476633828193,""
"2010.05",2010,5,"Hepatitis E",42,"Heilongjiang",0.74350984555191,""
"2010.05",2010,5,"Hepatitis E",30,"Henan",-1.22728303958979,""
"2010.05",2010,5,"Hepatitis E",187,"Hubei",0.0914956425838408,""
"2010.05",2010,5,"Hepatitis E",76,"Hunan",-0.233432966069453,""
"2010.05",2010,5,"Hepatitis E",9,"Inner Mongolia",-0.478588539314163,""
"2010.05",2010,5,"Hepatitis E",336,"Jiangsu",0.772604398180322,""
"2010.05",2010,5,"Hepatitis E",45,"Jiangxi",-0.1623127384011,""
"2010.05",2010,5,"Hepatitis E",18,"Jilin",-0.337189301808715,""
"2010.05",2010,5,"Hepatitis E",91,"Liaoning",-0.339910612943779,""
"2010.05",2010,5,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2010.05",2010,5,"Hepatitis E",2,"Qinghai",-1.146994046352,""
"2010.05",2010,5,"Hepatitis E",21,"Shaanxi",-0.0556466990398635,""
"2010.05",2010,5,"Hepatitis E",118,"Shandong",0.464005037156701,""
"2010.05",2010,5,"Hepatitis E",53,"Shanghai",-0.115281064804483,""
"2010.05",2010,5,"Hepatitis E",17,"Shanxi",-1.17872139623837,""
"2010.05",2010,5,"Hepatitis E",78,"Sichuan",-0.430443796884541,""
"2010.05",2010,5,"Hepatitis E",19,"Tianjin",1.25829396889479,""
"2010.05",2010,5,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.05",2010,5,"Hepatitis E",2180,"Total",0.0725595738389199,""
"2010.05",2010,5,"Hepatitis E",10,"Xinjiang",-1.19505382012781,""
"2010.05",2010,5,"Hepatitis E",47,"Yunnan",-1.01145398359401,""
"2010.05",2010,5,"Hepatitis E",187,"Zhejiang",0.314531294963751,""
"2010.06",2010,6,"Hepatitis E",128,"Anhui",-0.0812166280281796,""
"2010.06",2010,6,"Hepatitis E",24,"Beijing",-0.397349502044379,""
"2010.06",2010,6,"Hepatitis E",33,"Chongqing",-0.943193212685792,""
"2010.06",2010,6,"Hepatitis E",61,"Fujian",-0.376227144340944,""
"2010.06",2010,6,"Hepatitis E",10,"Gansu",-0.24617134233442,""
"2010.06",2010,6,"Hepatitis E",220,"Guangdong",-0.0666127950570896,""
"2010.06",2010,6,"Hepatitis E",57,"Guangxi",-1.03165721695267,""
"2010.06",2010,6,"Hepatitis E",24,"Guizhou",-0.726708426132027,""
"2010.06",2010,6,"Hepatitis E",5,"Hainan",-0.871986564507072,""
"2010.06",2010,6,"Hepatitis E",55,"Hebei",-0.5663861255277,""
"2010.06",2010,6,"Hepatitis E",26,"Heilongjiang",-0.612078594548577,""
"2010.06",2010,6,"Hepatitis E",33,"Henan",-1.04682802761008,""
"2010.06",2010,6,"Hepatitis E",168,"Hubei",-0.234849826271159,""
"2010.06",2010,6,"Hepatitis E",63,"Hunan",-0.586191576493337,""
"2010.06",2010,6,"Hepatitis E",10,"Inner Mongolia",-0.267685115209617,""
"2010.06",2010,6,"Hepatitis E",249,"Jiangsu",-0.117454755720309,""
"2010.06",2010,6,"Hepatitis E",29,"Jiangxi",-0.851313750389443,""
"2010.06",2010,6,"Hepatitis E",22,"Jilin",0.220917128771227,""
"2010.06",2010,6,"Hepatitis E",83,"Liaoning",-0.604544702122715,""
"2010.06",2010,6,"Hepatitis E",0,"Ningxia",-0.934597769878737,""
"2010.06",2010,6,"Hepatitis E",3,"Qinghai",-0.939176309730735,""
"2010.06",2010,6,"Hepatitis E",15,"Shaanxi",-0.79972256048718,""
"2010.06",2010,6,"Hepatitis E",92,"Shandong",-0.229526760204536,""
"2010.06",2010,6,"Hepatitis E",33,"Shanghai",-0.966587389514514,""
"2010.06",2010,6,"Hepatitis E",7,"Shanxi",-1.67289107592981,""
"2010.06",2010,6,"Hepatitis E",63,"Sichuan",-0.831504338789257,""
"2010.06",2010,6,"Hepatitis E",21,"Tianjin",1.57136232479206,""
"2010.06",2010,6,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.06",2010,6,"Hepatitis E",1719,"Total",-0.750759187947097,""
"2010.06",2010,6,"Hepatitis E",19,"Xinjiang",-0.381720617614672,""
"2010.06",2010,6,"Hepatitis E",40,"Yunnan",-1.17928679776886,""
"2010.06",2010,6,"Hepatitis E",126,"Zhejiang",-0.687568869290032,""
"2010.07",2010,7,"Hepatitis E",95,"Anhui",-0.725257372942503,""
"2010.07",2010,7,"Hepatitis E",22,"Beijing",-0.579395088884095,""
"2010.07",2010,7,"Hepatitis E",39,"Chongqing",-0.753813980974343,""
"2010.07",2010,7,"Hepatitis E",63,"Fujian",-0.302632869084283,""
"2010.07",2010,7,"Hepatitis E",6,"Gansu",-1.04921572121175,""
"2010.07",2010,7,"Hepatitis E",172,"Guangdong",-0.991166287897655,""
"2010.07",2010,7,"Hepatitis E",67,"Guangxi",-0.796091458983386,""
"2010.07",2010,7,"Hepatitis E",17,"Guizhou",-1.1123088155082,""
"2010.07",2010,7,"Hepatitis E",3,"Hainan",-0.99073811759577,""
"2010.07",2010,7,"Hepatitis E",50,"Hebei",-0.796360710593606,""
"2010.07",2010,7,"Hepatitis E",48,"Heilongjiang",1.25185551058959,""
"2010.07",2010,7,"Hepatitis E",26,"Henan",-1.46788972222942,""
"2010.07",2010,7,"Hepatitis E",135,"Hubei",-0.801660377440369,""
"2010.07",2010,7,"Hepatitis E",37,"Hunan",-1.2917087973411,""
"2010.07",2010,7,"Hepatitis E",6,"Inner Mongolia",-1.1112988116278,""
"2010.07",2010,7,"Hepatitis E",254,"Jiangsu",-0.0663019307834908,""
"2010.07",2010,7,"Hepatitis E",24,"Jiangxi",-1.0666265666358,""
"2010.07",2010,7,"Hepatitis E",23,"Jilin",0.360443736416212,""
"2010.07",2010,7,"Hepatitis E",79,"Liaoning",-0.736861746712184,""
"2010.07",2010,7,"Hepatitis E",2,"Ningxia",-0.169257863836307,""
"2010.07",2010,7,"Hepatitis E",3,"Qinghai",-0.939176309730735,""
"2010.07",2010,7,"Hepatitis E",19,"Shaanxi",-0.303671986188969,""
"2010.07",2010,7,"Hepatitis E",60,"Shandong",-1.08310435695683,""
"2010.07",2010,7,"Hepatitis E",36,"Shanghai",-0.838891440808009,""
"2010.07",2010,7,"Hepatitis E",8,"Shanxi",-1.62347410796066,""
"2010.07",2010,7,"Hepatitis E",77,"Sichuan",-0.457181166344855,""
"2010.07",2010,7,"Hepatitis E",5,"Tianjin",-0.933184522386087,""
"2010.07",2010,7,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.07",2010,7,"Hepatitis E",1584,"Total",-0.991861211463609,""
"2010.07",2010,7,"Hepatitis E",20,"Xinjiang",-0.291350261779879,""
"2010.07",2010,7,"Hepatitis E",45,"Yunnan",-1.0594062162154,""
"2010.07",2010,7,"Hepatitis E",143,"Zhejiang",-0.408295053022584,""
"2010.08",2010,8,"Hepatitis E",71,"Anhui",-1.1936506419711,""
"2010.08",2010,8,"Hepatitis E",22,"Beijing",-0.579395088884095,""
"2010.08",2010,8,"Hepatitis E",20,"Chongqing",-1.35351488139393,""
"2010.08",2010,8,"Hepatitis E",54,"Fujian",-0.633807107739258,""
"2010.08",2010,8,"Hepatitis E",6,"Gansu",-1.04921572121175,""
"2010.08",2010,8,"Hepatitis E",185,"Guangdong",-0.740766383586669,""
"2010.08",2010,8,"Hepatitis E",45,"Guangxi",-1.31433612651582,""
"2010.08",2010,8,"Hepatitis E",10,"Guizhou",-1.49790920488438,""
"2010.08",2010,8,"Hepatitis E",8,"Hainan",-0.693859234874026,""
"2010.08",2010,8,"Hepatitis E",42,"Hebei",-1.16432004669906,""
"2010.08",2010,8,"Hepatitis E",28,"Heilongjiang",-0.442630039536016,""
"2010.08",2010,8,"Hepatitis E",38,"Henan",-0.746069674310552,""
"2010.08",2010,8,"Hepatitis E",123,"Hubei",-1.00777330513826,""
"2010.08",2010,8,"Hepatitis E",47,"Hunan",-1.02035602009196,""
"2010.08",2010,8,"Hepatitis E",4,"Inner Mongolia",-1.53310565983689,""
"2010.08",2010,8,"Hepatitis E",243,"Jiangsu",-0.17883814564449,""
"2010.08",2010,8,"Hepatitis E",24,"Jiangxi",-1.0666265666358,""
"2010.08",2010,8,"Hepatitis E",24,"Jilin",0.499970344061198,""
"2010.08",2010,8,"Hepatitis E",60,"Liaoning",-1.36536770851216,""
"2010.08",2010,8,"Hepatitis E",2,"Ningxia",-0.169257863836307,""
"2010.08",2010,8,"Hepatitis E",1,"Qinghai",-1.35481178297327,""
"2010.08",2010,8,"Hepatitis E",33,"Shaanxi",1.43250502385477,""
"2010.08",2010,8,"Hepatitis E",70,"Shandong",-0.816361357971737,""
"2010.08",2010,8,"Hepatitis E",34,"Shanghai",-0.924022073279012,""
"2010.08",2010,8,"Hepatitis E",13,"Shanxi",-1.37638926811494,""
"2010.08",2010,8,"Hepatitis E",46,"Sichuan",-1.2860396196146,""
"2010.08",2010,8,"Hepatitis E",15,"Tianjin",0.632157257100253,""
"2010.08",2010,8,"Hepatitis E",0,"Tibet",-0.346519859437344,""
"2010.08",2010,8,"Hepatitis E",1461,"Total",-1.21153194400088,""
"2010.08",2010,8,"Hepatitis E",25,"Xinjiang",0.160501517394085,""
"2010.08",2010,8,"Hepatitis E",35,"Yunnan",-1.29916737932232,""
"2010.08",2010,8,"Hepatitis E",133,"Zhejiang",-0.572573768474024,""
"2010.09",2010,9,"Hepatitis E",65,"Anhui",-1.31074895922825,""
"2010.09",2010,9,"Hepatitis E",23,"Beijing",-0.488372295464237,""
"2010.09",2010,9,"Hepatitis E",13,"Chongqing",-1.57445731839062,""
"2010.09",2010,9,"Hepatitis E",59,"Fujian",-0.449821419597605,""
"2010.09",2010,9,"Hepatitis E",13,"Gansu",0.356111941823579,""
"2010.09",2010,9,"Hepatitis E",191,"Guangdong",-0.625197196981598,""
"2010.09",2010,9,"Hepatitis E",57,"Guangxi",-1.03165721695267,""
"2010.09",2010,9,"Hepatitis E",16,"Guizhou",-1.16739458541909,""
"2010.09",2010,9,"Hepatitis E",0,"Hainan",-1.16886544722882,""
"2010.09",2010,9,"Hepatitis E",56,"Hebei",-0.520391208514518,""
"2010.09",2010,9,"Hepatitis E",40,"Heilongjiang",0.574061290539349,""
"2010.09",2010,9,"Hepatitis E",29,"Henan",-1.2874347102497,""
"2010.09",2010,9,"Hepatitis E",122,"Hubei",-1.02494938244642,""
"2010.09",2010,9,"Hepatitis E",35,"Hunan",-1.34597935279093,""
"2010.09",2010,9,"Hepatitis E",6,"Inner Mongolia",-1.1112988116278,""
"2010.09",2010,9,"Hepatitis E",188,"Jiangsu",-0.741519219949486,""
"2010.09",2010,9,"Hepatitis E",25,"Jiangxi",-1.02356400338653,""
"2010.09",2010,9,"Hepatitis E",27,"Jilin",0.918550166996154,""
"2010.09",2010,9,"Hepatitis E",80,"Liaoning",-0.703782485564817,""
"2010.09",2010,9,"Hepatitis E",1,"Ningxia",-0.551927816857522,""
"2010.09",2010,9,"Hepatitis E",6,"Qinghai",-0.315723099866928,""
"2010.09",2010,9,"Hepatitis E",16,"Shaanxi",-0.675709916912628,""
